Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
1.14;2021;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;36;4.03;608;12.47;123;0;0;0;0;0;0;2.125;26.408;24.693;255;1.057;1.057;0.992;111.875
1.187;2019;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.445;2.696;18;46;5.8;1.049;36;4.03;608;12.35;123;0;0;0;0;0;0;2.123;25.123;23.404;255;1.053;1.053;0.996;111.424
1.234;2019;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;36;4.03;608;12.47;123;0;0;0;0;0;0;2.123;22.851;21.123;255;1.053;1.053;0.996;111.424
1.281;2018;39.8;8.2;1.068;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;36;4.03;608;12.47;123;0;0;0;0;0;0;2.122;25.716;23.999;255;1.068;1.068;0.982;113
1.328;2014;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;36;4.03;608;12.47;123;0;0;0;0;0;0;2.118;22.455;20.726;255;1.064;1.064;0.986;112.55
1.375;2017;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;36;4.03;608;12.47;123;0;0;0;0;0;0;2.121;26.606;24.891;255;1.062;1.062;0.988;112.325
1.422;2016;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.445;2.696;18;46;5.8;1.049;36;4.03;608;12.35;123;0;0;0;0;0;0;2.12;25.42;23.701;255;1.062;1.062;0.988;112.325
1.469;2017;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;36;4.03;608;12.47;123;0;0;0;0;0;0;2.121;26.21;24.494;255;1.064;1.064;0.986;112.55
1.515;2014;39.8;8.2;1.072;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.118;25.42;23.701;255;1.072;1.072;0.978;113.45
1.562;2014;40;8.2;1.068;31;83;100;100;100;96;0;117;3.598;2.864;18;46;6;1.049;36;4.03;608;12.59;123;0;0;0;0;0;0;2.25;22.752;21.024;255;1.068;1.068;0.982;119.108
1.609;2016;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;36;4.03;608;12.47;123;0;0;0;0;0;0;2.12;26.013;24.296;255;1.064;1.064;0.986;112.55
1.656;2014;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;36;4.03;608;12.47;123;0;0;0;0;0;0;2.118;22.851;21.123;255;1.064;1.064;0.986;112.55
1.703;2014;39.8;8.2;1.072;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;36;4.03;608;12.35;123;0;0;0;0;0;0;2.124;26.309;24.594;255;1.072;1.072;0.978;113.45
1.75;2012;39.8;8.2;1.068;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.122;25.42;23.701;255;1.068;1.068;0.982;113
1.797;2015;39.8;8.2;1.068;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.125;25.815;24.098;255;1.068;1.068;0.982;113
1.844;2015;39.8;8.2;1.064;31;83;100;100;100;96;0;117;3.613;2.872;18;46;6.1;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.257;25.815;24.098;255;1.064;1.064;0.986;118.634
1.89;2014;39.8;8.2;1.068;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;608;12.47;123;0;0;0;0;0;0;2.124;23.147;21.42;255;1.068;1.068;0.982;113
1.937;2017;40;8.2;1.057;31;83;100;100;100;96;0;117;3.613;2.872;18;46;6.1;1.049;36;4.03;608;12.47;123;0;0;0;0;0;0;2.259;26.21;24.494;255;1.057;1.057;0.992;117.922
1.984;2016;40;8.2;1.057;31;83;100;100;100;96;0;117;3.613;2.872;18;46;6.1;1.049;36;4.03;608;12.47;123;0;0;0;0;0;0;2.258;22.653;20.924;255;1.057;1.057;0.992;117.922
2.031;2018;40;8.2;1.062;31;83;100;100;100;96;0;117;3.613;2.872;18;46;6.1;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.26;26.013;24.296;255;1.062;1.062;0.988;118.396
2.078;2016;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.126;25.815;24.098;255;1.062;1.062;0.988;112.325
2.125;2020;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.13;26.013;24.296;255;1.062;1.062;0.988;112.325
2.172;2022;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.132;26.507;24.792;255;1.057;1.057;0.992;111.875
2.219;2018;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.128;23.147;21.42;255;1.062;1.062;0.988;112.325
2.265;2020;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.438;2.704;18;46;5.8;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.13;26.309;24.594;255;1.064;1.064;0.986;112.55
2.312;2020;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.13;23.246;21.519;255;1.062;1.062;0.988;112.325
2.359;2021;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.438;2.704;18;46;5.8;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.131;25.815;24.098;255;1.062;1.062;0.988;112.325
2.406;2018;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.128;26.309;24.594;255;1.062;1.062;0.988;112.325
2.453;2016;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.126;25.815;24.098;255;1.062;1.062;0.988;112.325
2.5;2017;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.127;26.704;24.99;255;1.064;1.064;0.986;112.55
2.547;2016;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.438;2.704;18;46;5.8;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.126;22.851;21.123;255;1.062;1.062;0.988;112.325
2.609;2016;39.8;8.2;1.068;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.126;26.112;24.395;255;1.068;1.068;0.982;113
2.656;2015;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.125;23.048;21.321;255;1.062;1.062;0.988;112.325
2.703;2017;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.127;25.716;23.999;255;1.064;1.064;0.986;112.55
2.75;2016;39.8;8.2;1.072;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.126;26.112;24.395;255;1.072;1.072;0.978;113.45
2.797;2014;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.124;22.357;20.627;255;1.064;1.064;0.986;112.55
2.844;2017;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.127;26.507;24.792;255;1.064;1.064;0.986;112.55
2.89;2013;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.123;22.95;21.222;255;1.064;1.064;0.986;112.55
2.937;2016;39.8;8.2;1.068;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.126;26.013;24.296;255;1.068;1.068;0.982;113
2.984;2016;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.135;23.345;21.619;255;1.062;1.062;0.988;112.325
3.031;2018;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.138;25.321;23.602;255;1.062;1.062;0.988;112.325
3.078;2014;39.8;8.2;1.064;31;83;100;100;100;96;0;117;3.633;2.884;18;46;6.1;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.265;25.815;24.098;255;1.064;1.064;0.986;118.634
3.125;2014;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.133;22.851;21.123;255;1.062;1.062;0.988;112.325
3.172;2015;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.45;2.716;18;46;5.8;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.134;26.606;24.891;255;1.062;1.062;0.988;112.325
3.219;2016;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.135;22.752;21.024;255;1.062;1.062;0.988;112.325
3.265;2018;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.138;25.519;23.8;255;1.062;1.062;0.988;112.325
3.312;2014;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.133;23.246;21.519;255;1.053;1.053;0.996;111.424
3.359;2015;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.134;25.519;23.8;255;1.057;1.057;0.992;111.875
3.406;2015;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.134;26.606;24.891;255;1.053;1.053;0.996;111.424
3.453;2013;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.45;2.716;18;46;5.8;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.132;23.246;21.519;255;1.051;1.051;0.998;111.199
3.5;2016;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.135;26.408;24.693;255;1.053;1.053;0.996;111.424
3.547;2012;40;8.2;1.062;31;83;100;100;100;96;0;117;3.625;2.884;18;46;6.1;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.263;23.048;21.321;255;1.062;1.062;0.988;118.396
3.594;2013;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.132;25.42;23.701;255;1.064;1.064;0.986;112.55
3.64;2011;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.13;25.519;23.8;255;1.057;1.057;0.992;111.875
3.687;2013;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.132;24.926;23.205;255;1.053;1.053;0.996;111.424
3.734;2016;40;8.2;1.057;31;83;100;100;100;96;0;117;3.618;2.884;18;46;6.1;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.268;25.914;24.197;255;1.057;1.057;0.992;117.922
3.781;2015;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.45;2.716;18;46;5.8;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.134;22.554;20.825;255;1.057;1.057;0.992;111.875
3.828;2017;40;8.2;1.053;31;83;100;100;100;96;0;117;3.618;2.884;18;46;6.1;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.269;26.309;24.594;255;1.053;1.053;0.996;117.447
3.875;2016;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.135;23.147;21.42;255;1.049;1.049;1;110.974
3.922;2019;39.8;8.2;1.043;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.139;25.716;23.999;255;1.043;1.043;1.006;110.299
3.969;2016;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.135;25.618;23.899;255;1.045;1.045;1.004;110.524
4.015;2018;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.138;25.519;23.8;255;1.051;1.051;0.998;111.199
4.062;2016;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.135;26.21;24.494;255;1.053;1.053;0.996;111.424
4.109;2014;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.133;22.851;21.123;255;1.053;1.053;0.996;111.424
4.156;2016;40;8.2;1.057;31;83;100;100;100;96;0;117;3.625;2.884;18;46;6.1;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.268;26.309;24.594;255;1.057;1.057;0.992;117.922
4.203;2013;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.132;23.246;21.519;255;1.053;1.053;0.996;111.424
4.25;2015;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.134;25.519;23.8;255;1.057;1.057;0.992;111.875
4.297;2012;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.131;26.21;24.494;255;1.051;1.051;0.998;111.199
4.344;2012;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.45;2.716;18;46;5.8;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.131;25.321;23.602;255;1.051;1.051;0.998;111.199
4.39;2016;40;8.2;1.057;31;83;100;100;100;96;0;117;3.625;2.884;18;46;6.1;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.268;25.914;24.197;255;1.057;1.057;0.992;117.922
4.437;2013;40;8.2;1.062;31;83;100;100;100;96;0;117;3.618;2.884;18;46;6.1;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.264;23.048;21.321;255;1.062;1.062;0.988;118.396
4.484;2013;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.132;25.618;23.899;255;1.057;1.057;0.992;111.875
4.531;2012;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.45;2.716;18;46;5.8;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.131;23.147;21.42;255;1.053;1.053;0.996;111.424
4.578;2016;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.135;24.926;23.205;255;1.053;1.053;0.996;111.424
4.625;2014;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.133;25.618;23.899;255;1.049;1.049;1;110.974
4.672;2015;39.8;8.2;1.043;31;83;100;100;100;96;0;111;3.45;2.716;18;46;5.8;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.134;24.432;22.709;255;1.043;1.043;1.006;110.299
4.719;2016;39.8;8.2;1.043;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.135;26.309;24.594;255;1.043;1.043;1.006;110.299
4.781;2016;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.45;2.716;18;46;5.8;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.135;23.147;21.42;255;1.045;1.045;1.004;110.524
4.828;2016;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.135;22.752;21.024;255;1.049;1.049;1;110.974
4.875;2016;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.135;26.309;24.594;255;1.045;1.045;1.004;110.524
4.937;2013;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.132;25.321;23.602;255;1.049;1.049;1;110.974
4.984;2017;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.45;2.716;18;46;5.8;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.136;26.606;24.891;255;1.045;1.045;1.004;110.524
5.031;2012;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.131;23.641;21.916;255;1.049;1.049;1;110.974
5.078;2012;40;8.2;1.051;31;83;100;100;100;96;0;117;3.625;2.884;18;46;6.1;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.263;27.297;25.585;255;1.051;1.051;0.998;117.21
5.125;2013;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.132;24.037;22.313;255;1.053;1.053;0.996;111.424
5.172;2016;40;8.2;1.049;31;83;100;100;100;96;0;117;3.618;2.884;18;46;6.1;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.268;26.704;24.99;255;1.049;1.049;1;116.973
5.219;2013;40;8.2;1.049;31;83;100;100;100;96;0;117;3.633;2.884;18;46;6.1;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.264;24.531;22.809;255;1.049;1.049;1;116.973
5.265;2014;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.133;23.839;22.114;255;1.053;1.053;0.996;111.424
5.312;2017;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.136;26.803;25.089;255;1.049;1.049;1;110.974
5.359;2015;39.8;8.2;1.043;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.134;23.641;21.916;255;1.043;1.043;1.006;110.299
5.406;2017;39.8;8.2;1.036;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.127;26.704;24.99;255;1.036;1.036;1.013;109.624
5.453;2015;39.8;8.2;1.034;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.125;24.234;22.511;255;1.034;1.034;1.015;109.398
5.5;2016;39.8;8.2;1.03;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.126;24.234;22.511;255;1.03;1.03;1.019;108.948
5.547;2015;39.8;8.2;1.04;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.125;24.531;22.809;255;1.04;1.04;1.008;110.074
5.594;2016;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;36;4.03;607;12.35;123;0;0;0;0;0;0;2.126;23.444;21.718;255;1.053;1.053;0.996;111.424
5.64;2014;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.124;26.902;25.189;255;1.051;1.051;0.998;111.199
5.687;2012;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.438;2.704;18;46;5.8;1.049;36;4.03;607;12.59;123;0;0;0;0;0;0;2.122;23.246;21.519;255;1.051;1.051;0.998;111.199
5.734;2014;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.124;26.704;24.99;255;1.051;1.051;0.998;111.199
5.781;2014;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;36;4.03;607;12.47;123;0;0;0;0;0;0;2.124;23.74;22.015;255;1.053;1.053;0.996;111.424
