Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
0.797;2009;40;8.2;1.021;29;83;93;100;100;97;0;117;3.553;2.812;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.203;23.641;21.916;255;0.95;0.95;0.979;111.125
0.844;2011;40;8.2;1.043;29;83;93;100;100;97;0;117;3.558;2.824;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.215;24.629;22.908;255;0.97;0.97;0.959;113.44
0.891;2009;40;8.2;1.049;29;83;93;100;100;97;0;117;3.565;2.824;18;46;6;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.213;25.519;23.8;255;0.976;0.976;0.953;114.135
0.938;2009;40;8.2;1.049;29;83;94;100;100;97;0;117;3.582;2.848;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.231;24.333;22.61;255;0.986;0.986;0.953;115.362
0.985;2012;40;8.2;1.04;29;83;94;100;100;97;0;117;3.582;2.848;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.235;25.815;24.098;255;0.978;0.978;0.961;114.426
1.031;2013;40;8.2;1.028;29;83;94;100;100;97;0;117;3.582;2.848;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.236;23.048;21.321;255;0.966;0.966;0.973;113.022
1.078;2016;40;8.2;1.011;29;83;94;100;100;97;0;117;3.582;2.848;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.239;25.025;23.304;255;0.95;0.95;0.989;111.15
1.141;2015;40;8.2;1;29;83;94;100;100;97;0;117;3.589;2.848;18;46;6;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.238;22.95;21.222;255;0.94;0.94;1;109.98
1.188;2012;40;8.2;1.006;29;83;94;100;100;97;0;117;3.589;2.848;18;46;6;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.235;24.926;23.205;255;0.946;0.946;0.994;110.682
1.235;2014;40;8.2;1.009;29;83;94;100;100;97;0;117;3.582;2.848;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.237;22.653;20.924;255;0.948;0.948;0.992;110.916
1.281;2016;40;8.2;1.002;29;83;94;100;100;97;0;117;3.589;2.848;18;46;6;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.239;25.123;23.404;255;0.942;0.942;0.998;110.214
1.328;2015;40;8.2;0.987;29;83;94;100;100;97;0;117;3.582;2.848;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.238;22.455;20.726;255;0.928;0.928;1.013;108.576
1.375;2015;40;8.2;0.985;29;83;94;100;100;97;0;117;3.589;2.848;18;46;6;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.238;25.815;24.098;255;0.926;0.926;1.015;108.342
1.422;2013;40;8.2;0.981;29;83;93;100;100;97;0;117;3.57;2.836;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.226;25.222;23.503;255;0.912;0.912;1.02;106.726
1.469;2013;40;8.2;0.972;29;83;93;100;100;97;0;117;3.577;2.836;18;46;6;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.226;25.815;24.098;255;0.904;0.904;1.028;105.8
1.516;2013;40;8.2;0.968;29;83;93;100;100;97;0;117;3.57;2.836;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.226;25.222;23.503;255;0.9;0.9;1.033;105.337
1.563;2013;40;8.2;0.968;29;83;93;100;100;97;0;117;3.558;2.824;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.217;22.752;21.024;255;0.9;0.9;1.033;105.337
1.61;2015;40;8.2;0.97;29;83;93;100;100;97;0;117;3.558;2.824;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.219;25.519;23.8;255;0.902;0.902;1.031;105.569
1.656;2013;40;8.2;0.964;29;83;92;100;100;97;0;117;3.558;2.824;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.217;23.147;21.42;255;0.887;0.887;1.038;103.747
1.703;2017;40;8.2;0.966;29;83;92;100;100;97;0;117;3.546;2.812;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.212;26.507;24.792;255;0.889;0.889;1.035;103.976
1.75;2016;40;8.2;0.964;29;83;92;100;100;97;0;117;3.546;2.812;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.211;25.222;23.503;255;0.887;0.887;1.038;103.747
1.797;2017;40;8.2;0.964;29;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.203;25.519;23.8;255;0.887;0.887;1.038;103.747
1.844;2016;40;8.2;0.968;29;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.201;25.42;23.701;255;0.891;0.891;1.033;104.205
1.891;2016;40;8.2;0.97;29;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.201;22.357;20.627;255;0.893;0.893;1.031;104.434
1.953;2017;40;8.2;0.974;29;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.193;26.013;24.296;255;0.897;0.897;1.026;104.892
2;2016;40;8.2;0.968;29;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.192;22.851;21.123;255;0.891;0.891;1.033;104.205
2.047;2019;40;8.2;0.97;29;83;91;100;100;97;0;117;3.51;2.776;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.186;26.013;24.296;255;0.883;0.883;1.031;103.299
2.094;2018;40;8.2;0.979;29;83;91;100;100;97;0;117;3.517;2.776;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.185;25.123;23.404;255;0.891;0.891;1.022;104.205
2.141;2019;40;8.2;0.987;29;83;91;100;100;97;0;117;3.51;2.776;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.186;25.914;24.197;255;0.898;0.898;1.013;105.111
2.188;2018;40;8.2;1;29;83;91;100;100;97;0;117;3.517;2.776;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.185;25.321;23.602;255;0.91;0.91;1;106.47
2.235;2019;40;8.2;0.991;29;83;91;100;100;97;0;117;3.51;2.776;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.186;22.95;21.222;255;0.902;0.902;1.009;105.564
2.281;2019;40;8.2;0.987;29;83;91;100;100;97;0;117;3.51;2.776;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.186;25.716;23.999;255;0.898;0.898;1.013;105.111
2.328;2019;40;8.2;0.989;29;83;91;100;100;97;0;117;3.51;2.776;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.186;22.752;21.024;255;0.9;0.9;1.011;105.337
2.375;2021;40;8.2;0.989;29;83;91;100;100;97;0;117;3.517;2.776;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.188;26.013;24.296;255;0.9;0.9;1.011;105.337
2.422;2019;40;8.2;0.991;29;83;91;100;100;97;0;117;3.51;2.776;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.186;25.321;23.602;255;0.902;0.902;1.009;105.564
2.469;2020;40;8.2;0.989;29;83;91;100;100;97;0;117;3.517;2.776;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.187;25.123;23.404;255;0.9;0.9;1.011;105.337
2.516;2021;40;8.2;0.983;29;83;91;100;100;97;0;117;3.51;2.776;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.188;25.42;23.701;255;0.895;0.895;1.017;104.658
2.563;2019;40;8.2;0.981;29;83;91;100;100;97;0;117;3.498;2.764;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.176;22.752;21.024;255;0.893;0.893;1.02;104.431
2.61;2021;40;8.2;0.987;29;83;91;100;100;97;0;117;3.498;2.764;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.179;25.42;23.701;255;0.898;0.898;1.013;105.111
2.656;2017;40;8.2;0.985;29;83;91;100;100;97;0;117;3.498;2.764;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.174;23.345;21.619;255;0.896;0.896;1.015;104.884
2.719;2016;40;8.2;0.985;29;83;91;100;100;97;0;117;3.493;2.752;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.164;25.123;23.404;255;0.896;0.896;1.015;104.884
2.766;2019;40;8.2;0.989;29;83;91;100;100;97;0;117;3.486;2.752;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.167;23.048;21.321;255;0.9;0.9;1.011;105.337
2.813;2018;40;8.2;0.987;29;83;91;100;100;97;0;117;3.486;2.752;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.166;24.926;23.205;255;0.898;0.898;1.013;105.111
2.86;2013;40;8.2;0.987;29;83;91;100;100;97;0;117;3.486;2.752;18;46;5.8;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.161;22.554;20.825;255;0.898;0.898;1.013;105.111
2.906;2013;40;8.2;0.998;29;83;91;100;100;97;0;117;3.486;2.752;18;46;5.8;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.161;26.112;24.395;255;0.908;0.908;1.002;106.243
2.969;2014;40;8.2;1;29;83;91;100;100;97;0;117;3.493;2.752;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.162;24.728;23.007;255;0.91;0.91;1;106.47
3.016;2017;40;8.2;1.006;29;83;91;100;100;97;0;117;3.486;2.752;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.165;26.112;24.395;255;0.916;0.916;0.994;107.15
3.063;2013;40;8.2;1.011;29;83;91;100;100;97;0;117;3.493;2.752;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.161;25.321;23.602;255;0.92;0.92;0.989;107.603
3.11;2015;40;8.2;1.015;29;83;91;100;100;97;0;117;3.486;2.752;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.163;22.851;21.123;255;0.924;0.924;0.985;108.056
3.156;2016;40;8.2;1.015;29;83;91;100;100;97;0;117;3.486;2.752;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.164;25.025;23.304;255;0.924;0.924;0.985;108.056
3.203;2012;39.8;8.2;1.015;29;83;91;100;100;97;0;111;3.306;2.572;18;46;5.5;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.018;22.653;20.924;255;0.924;0.924;0.985;102.514
3.25;2014;40;8.2;1.015;29;83;91;100;100;97;0;117;3.493;2.752;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.162;25.815;24.098;255;0.924;0.924;0.985;108.056
3.297;2013;40;8.2;1.019;29;83;91;100;100;97;0;117;3.498;2.764;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.17;24.629;22.908;255;0.927;0.927;0.981;108.509
3.344;2014;40;8.2;1.019;29;83;91;100;100;97;0;117;3.505;2.764;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.171;25.716;23.999;255;0.927;0.927;0.981;108.509
3.391;2011;40;8.2;1.023;29;83;91;100;100;97;0;117;3.498;2.764;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.168;25.321;23.602;255;0.931;0.931;0.977;108.962
3.438;2012;40;8.2;1.04;29;83;91;100;100;97;0;117;3.517;2.776;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.178;22.653;20.924;255;0.947;0.947;0.961;110.774
3.485;2012;40;8.2;1.049;29;83;91;100;100;97;0;117;3.51;2.776;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.178;26.013;24.296;255;0.955;0.955;0.953;111.68
3.531;2010;40;8.2;1.036;29;83;92;100;100;97;0;117;3.51;2.776;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.176;22.752;21.024;255;0.953;0.953;0.965;111.533
3.578;2013;40;8.2;1.03;29;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.189;26.507;24.792;255;0.947;0.947;0.971;110.846
3.625;2013;40;8.2;1.028;29;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.189;25.025;23.304;255;0.945;0.945;0.973;110.617
3.672;2012;40;8.2;1.021;29;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.197;26.013;24.296;255;0.94;0.94;0.979;109.93
3.719;2008;40;8.2;1.019;29;83;92;100;100;97;0;117;3.541;2.8;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.193;25.321;23.602;255;0.938;0.938;0.981;109.701
3.766;2012;40;8.2;1.015;29;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.197;23.147;21.42;255;0.934;0.934;0.985;109.243
3.813;2018;40;8.2;1.011;29;83;92;100;100;97;0;117;3.534;2.8;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.204;26.408;24.693;255;0.93;0.93;0.989;108.785
3.86;2016;39.8;8.2;0.996;29;83;92;100;100;97;0;111;3.357;2.616;18;46;5.6;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.057;22.653;20.924;255;0.916;0.916;1.004;101.685
3.906;2021;40;8.2;0.985;29;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.197;25.914;24.197;255;0.906;0.906;1.015;106.037
3.969;2019;40;8.2;0.979;29;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.195;24.827;23.106;255;0.9;0.9;1.022;105.35
4.016;2021;39.8;8.2;0.981;29;83;92;100;100;97;0;111;3.338;2.604;18;47;5.6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.052;26.309;24.594;255;0.902;0.902;1.02;100.165
4.063;2018;39.8;8.2;0.987;29;83;92;100;100;97;0;111;3.345;2.604;18;47;5.6;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.049;25.321;23.602;255;0.908;0.908;1.013;100.816
4.11;2011;39.8;8.2;1;29;83;92;100;100;97;0;111;3.338;2.604;18;46;5.6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.042;22.455;20.726;255;0.92;0.92;1;102.12
4.156;2013;40;8.2;1.009;29;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.189;25.716;23.999;255;0.928;0.928;0.992;108.556
4.203;2012;39.8;8.2;1.032;29;83;92;100;100;97;0;111;3.35;2.616;18;47;5.6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.053;22.258;20.528;255;0.949;0.949;0.969;105.379
4.25;2013;40;8.2;1.043;29;83;92;100;100;97;0;117;3.534;2.8;18;47;5.9;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.198;26.408;24.693;255;0.959;0.959;0.959;112.22
4.297;2015;39.8;8.2;1.049;29;83;93;100;100;97;0;111;3.374;2.64;18;47;5.7;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.075;24.926;23.205;255;0.976;0.976;0.953;108.282
4.344;2016;40;8.2;1.062;29;83;93;100;100;97;0;117;3.565;2.824;18;46;6;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.22;23.048;21.321;255;0.987;0.987;0.942;115.524
4.391;2013;40;8.2;1.064;29;83;93;100;100;97;0;117;3.558;2.824;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.217;25.222;23.503;255;0.989;0.989;0.94;115.755
4.438;2007;40;8.2;1.068;29;83;94;100;100;97;0;117;3.594;2.86;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.239;22.851;21.123;255;1.004;1.004;0.936;117.468
4.485;2009;40;8.2;1.072;29;83;94;100;100;97;0;117;3.594;2.86;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.241;26.507;24.792;255;1.008;1.008;0.933;117.936
4.531;2008;39.8;8.2;1.062;29;83;95;100;100;97;0;111;3.406;2.672;18;46;5.7;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.092;22.851;21.123;255;1.009;1.009;0.942;111.956
4.578;2009;40;8.2;1.062;29;83;95;100;100;97;0;117;3.625;2.884;18;46;6.1;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.26;25.914;24.197;255;1.009;1.009;0.942;118.008
4.625;2005;40;8.2;1.057;29;83;95;100;100;97;0;117;3.618;2.884;18;46;6;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.255;24.629;22.908;255;1.005;1.005;0.946;117.535
4.672;2008;40;8.2;1.053;29;83;96;100;100;97;0;117;3.649;2.908;18;46;6.1;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.277;22.653;20.924;255;1.011;1.011;0.949;118.294
4.719;2007;40;8.2;1.057;29;83;96;100;100;97;0;117;3.642;2.908;18;46;6.1;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.276;25.321;23.602;255;1.015;1.015;0.946;118.772
4.766;2008;40;8.2;1.057;29;83;96;100;100;97;0;117;3.642;2.908;18;46;6.1;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.277;23.048;21.321;255;1.015;1.015;0.946;118.772
4.813;2010;40;8.2;1.032;29;83;96;100;100;97;0;117;3.666;2.932;18;46;6.1;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.298;26.112;24.395;255;0.991;0.991;0.969;115.905
4.86;2009;40;8.2;1.009;29;83;96;100;100;97;0;117;3.673;2.932;18;46;6.1;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.297;22.851;21.123;255;0.968;0.968;0.992;113.276
4.906;2011;40;8.2;0.991;29;83;96;100;100;97;0;117;3.666;2.932;18;46;6.1;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.3;26.112;24.395;255;0.952;0.952;1.009;111.364
4.953;2010;39.8;8.2;0.979;29;83;96;100;100;97;0;111;3.477;2.736;18;46;5.8;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.145;24.531;22.809;255;0.94;0.94;1.022;104.293
5;2015;40;8.2;0.972;29;83;96;100;100;97;0;117;3.673;2.932;18;46;6.2;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.304;22.752;21.024;255;0.933;0.933;1.028;109.213
5.047;2015;40;8.2;0.974;29;83;96;100;100;97;0;117;3.661;2.92;18;46;6.1;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.295;24.827;23.106;255;0.935;0.935;1.026;109.452
5.094;2012;40;8.2;0.985;29;83;96;100;100;97;0;117;3.654;2.92;18;46;6.1;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.291;22.95;21.222;255;0.946;0.946;1.015;110.647
5.141;2017;40;8.2;0.996;29;83;96;100;100;97;0;117;3.654;2.92;18;46;6.1;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.297;26.507;24.792;255;0.956;0.956;1.004;111.842
5.188;2015;39.8;8.2;0.985;29;83;96;100;100;97;0;111;3.462;2.728;18;46;5.8;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.144;24.135;22.412;255;0.946;0.946;1.015;104.973
5.235;2017;40;8.2;0.977;29;83;96;100;100;97;0;117;3.654;2.92;18;46;6.1;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.297;26.408;24.693;255;0.938;0.938;1.024;109.691
5.281;2016;40;8.2;0.97;29;83;96;100;100;97;0;117;3.649;2.908;18;46;6.1;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.286;24.827;23.106;255;0.931;0.931;1.031;108.974
5.328;2020;40;8.2;0.968;29;83;96;100;100;97;0;117;3.649;2.908;18;46;6.1;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.291;23.246;21.519;255;0.929;0.929;1.033;108.735
5.375;2020;39.8;8.2;0.974;29;83;96;100;100;97;0;111;3.45;2.716;18;46;5.8;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.14;25.123;23.404;255;0.935;0.935;1.026;103.839
5.422;2018;39.8;8.2;0.983;29;83;95;100;100;97;0;111;3.438;2.704;18;46;5.8;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.128;22.95;21.222;255;0.934;0.934;1.017;103.655
5.469;2021;40;8.2;0.989;29;83;95;100;100;97;0;117;3.63;2.896;18;46;6.1;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.283;26.309;24.594;255;0.94;0.94;1.011;109.968
5.516;2018;39.8;8.2;0.985;29;83;95;100;100;97;0;111;3.438;2.704;18;46;5.8;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.128;24.531;22.809;255;0.936;0.936;1.015;103.879
5.563;2021;39.8;8.2;0.983;29;83;95;100;100;97;0;111;3.433;2.692;18;46;5.8;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.122;26.21;24.494;255;0.934;0.934;1.017;103.655
5.61;2020;39.8;8.2;0.987;29;83;95;100;100;97;0;111;3.426;2.692;18;46;5.8;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.121;24.827;23.106;255;0.938;0.938;1.013;104.104
5.656;2021;39.8;8.2;0.998;29;83;95;100;100;97;0;111;3.433;2.692;18;46;5.8;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.122;22.851;21.123;255;0.948;0.948;1.002;105.226
5.703;2021;40;8.2;1.011;29;83;95;100;100;97;0;117;3.618;2.884;18;46;6.1;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.273;25.025;23.304;255;0.96;0.96;0.989;112.332
5.75;2020;40;8.2;1.015;29;83;95;100;100;97;0;117;3.618;2.884;18;46;6.1;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.272;22.357;20.627;255;0.964;0.964;0.985;112.805
5.797;2023;40;8.2;1.023;29;83;95;100;100;97;0;117;3.63;2.896;18;46;6.1;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.285;26.606;24.891;255;0.972;0.972;0.977;113.751
5.844;2024;39.8;8.2;1.03;29;83;95;100;100;97;0;111;3.445;2.704;18;46;5.8;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.134;25.123;23.404;255;0.978;0.978;0.971;108.591
5.891;2022;40;8.2;1.021;29;83;96;100;100;97;0;117;3.642;2.908;18;46;6.1;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.293;26.013;24.296;255;0.98;0.98;0.979;114.71
5.938;2019;40;8.2;1.002;29;83;96;100;100;97;0;117;3.649;2.908;18;46;6.1;1;30;4.03;602;12.47;123;0;0;0;0;0;0;2.29;25.123;23.404;255;0.962;0.962;0.998;112.559
6;2018;40;8.2;0.998;29;83;96;100;100;97;0;117;3.642;2.908;18;46;6.1;1;30;4.03;602;12.59;123;0;0;0;0;0;0;2.289;22.554;20.825;255;0.958;0.958;1.002;112.081
