Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
1.203;2027;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.9;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.147;24.629;22.908;255;1.049;1.049;1;110.974
1.25;2028;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.148;26.902;25.189;255;1.049;1.049;1;110.974
1.313;2025;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.472;2.716;18;46;5.9;1.049;42;4.03;595;12.24;123;0;0;0;0;0;0;2.145;25.716;23.999;255;1.045;1.045;1.004;110.524
1.36;2029;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.149;26.902;25.189;255;1.051;1.051;0.998;111.199
1.406;2028;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.148;23.839;22.114;255;1.051;1.051;0.998;111.199
1.453;2028;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.148;27.1;25.387;255;1.051;1.051;0.998;111.199
1.5;2026;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.146;24.333;22.61;255;1.053;1.053;0.996;111.424
1.547;2025;40;8.2;1.057;31;83;100;100;100;96;0;117;3.633;2.884;18;46;6.1;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.278;23.938;22.214;255;1.057;1.057;0.992;117.922
1.594;2028;39.8;8.2;1.051;31;83;100;100;100;96;0;117;3.625;2.884;18;46;6.1;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.281;25.222;23.503;255;1.051;1.051;0.998;117.21
1.641;2024;39.8;8.2;1.043;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.144;23.345;21.619;255;1.043;1.043;1.006;110.299
1.688;2027;40;8.2;1.036;31;83;100;100;100;96;0;117;3.625;2.884;18;46;6.1;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.28;27.001;25.288;255;1.036;1.036;1.013;115.549
1.735;2027;39.8;8.2;1.04;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.147;24.234;22.511;255;1.04;1.04;1.008;110.074
1.781;2028;39.8;8.2;1.036;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.148;26.704;24.99;255;1.036;1.036;1.013;109.624
1.828;2027;39.8;8.2;1.036;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.9;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.147;25.025;23.304;255;1.036;1.036;1.013;109.624
1.875;2028;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.139;23.147;21.42;255;1.049;1.049;1;110.974
1.922;2029;40;8.2;1.051;31;83;100;100;100;96;0;117;3.606;2.872;18;46;6.1;1.049;42;4.03;595;12.59;123;0;0;0;0;0;0;2.273;27.001;25.288;255;1.051;1.051;0.998;117.21
1.969;2028;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.139;22.851;21.123;255;1.049;1.049;1;110.974
2.016;2029;39.8;8.2;1.043;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;596;12.47;123;0;0;0;0;0;0;2.14;26.606;24.891;255;1.043;1.043;1.006;110.299
2.063;2025;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.135;25.618;23.899;255;1.045;1.045;1.004;110.524
2.11;2029;40;8.2;1.045;31;83;100;100;100;96;0;117;3.621;2.872;18;46;6.1;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.273;26.507;24.792;255;1.045;1.045;1.004;116.498
2.156;2027;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.138;26.408;24.693;255;1.053;1.053;0.996;111.424
2.203;2024;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.438;2.704;18;46;5.8;1.049;42;4.03;595;12.59;123;0;0;0;0;0;0;2.134;23.345;21.619;255;1.051;1.051;0.998;111.199
2.25;2026;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.137;26.704;24.99;255;1.051;1.051;0.998;111.199
2.297;2023;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.133;23.048;21.321;255;1.053;1.053;0.996;111.424
2.344;2027;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.138;26.309;24.594;255;1.053;1.053;0.996;111.424
2.391;2025;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.135;26.112;24.395;255;1.053;1.053;0.996;111.424
2.438;2024;40;8.2;1.057;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.134;25.716;23.999;255;1.057;1.057;0.992;111.875
2.485;2028;40;8.2;1.053;31;83;100;100;100;96;0;117;3.613;2.872;18;46;6.1;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.272;26.309;24.594;255;1.053;1.053;0.996;117.447
2.531;2025;40;8.2;1.053;31;83;100;100;100;96;0;117;3.621;2.872;18;46;6.1;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.268;22.851;21.123;255;1.053;1.053;0.996;117.447
2.578;2027;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.138;25.716;23.999;255;1.057;1.057;0.992;111.875
2.625;2025;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.135;23.839;22.114;255;1.053;1.053;0.996;111.424
2.672;2028;40;8.2;1.053;31;83;100;100;100;96;0;117;3.613;2.872;18;46;6.1;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.272;25.123;23.404;255;1.053;1.053;0.996;117.447
2.719;2029;40;8.2;1.057;31;83;100;100;100;96;0;117;3.613;2.872;18;46;6.1;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.273;26.902;25.189;255;1.057;1.057;0.992;117.922
2.766;2025;40;8.2;1.053;31;83;100;100;100;96;0;117;3.613;2.872;18;46;6.1;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.268;24.531;22.809;255;1.053;1.053;0.996;117.447
2.813;2028;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.139;27.1;25.387;255;1.062;1.062;0.988;112.325
2.86;2027;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.138;23.74;22.015;255;1.062;1.062;0.988;112.325
2.906;2028;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.46;2.704;18;46;5.8;1.049;42;4.03;595;12.24;123;0;0;0;0;0;0;2.139;24.629;22.908;255;1.062;1.062;0.988;112.325
2.953;2025;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.135;24.135;22.412;255;1.062;1.062;0.988;112.325
3;2025;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.135;23.839;22.114;255;1.051;1.051;0.998;111.199
3.047;2027;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.438;2.704;18;46;5.8;1.049;42;4.03;595;12.59;123;0;0;0;0;0;0;2.138;26.902;25.189;255;1.053;1.053;0.996;111.424
3.094;2025;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.46;2.704;18;46;5.8;1.049;42;4.03;595;12.24;123;0;0;0;0;0;0;2.135;24.037;22.313;255;1.057;1.057;0.992;111.875
3.141;2025;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.135;26.902;25.189;255;1.049;1.049;1;110.974
3.188;2024;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.134;24.135;22.412;255;1.049;1.049;1;110.974
3.235;2025;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.135;23.74;22.015;255;1.051;1.051;0.998;111.199
3.281;2023;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.133;24.926;23.205;255;1.053;1.053;0.996;111.424
3.328;2022;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.132;22.95;21.222;255;1.053;1.053;0.996;111.424
3.375;2023;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.133;26.606;24.891;255;1.057;1.057;0.992;111.875
3.422;2022;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.132;24.432;22.709;255;1.062;1.062;0.988;112.325
3.469;2023;40;8.2;1.053;31;83;100;100;100;96;0;117;3.628;2.872;18;46;6.1;1.049;42;4.03;595;12.24;123;0;0;0;0;0;0;2.266;26.902;25.189;255;1.053;1.053;0.996;117.447
3.516;2024;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.134;24.827;23.106;255;1.051;1.051;0.998;111.199
3.563;2023;40;8.2;1.053;31;83;100;100;100;96;0;117;3.621;2.872;18;46;6.1;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.266;22.95;21.222;255;1.053;1.053;0.996;117.447
3.61;2027;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.138;25.42;23.701;255;1.053;1.053;0.996;111.424
3.656;2022;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.132;23.048;21.321;255;1.053;1.053;0.996;111.424
3.703;2023;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.133;27.001;25.288;255;1.051;1.051;0.998;111.199
3.75;2024;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.134;25.519;23.8;255;1.057;1.057;0.992;111.875
3.797;2024;40;8.2;1.057;31;83;100;100;100;96;0;117;3.613;2.872;18;46;6.1;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.267;26.606;24.891;255;1.057;1.057;0.992;117.922
3.844;2023;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.133;25.618;23.899;255;1.053;1.053;0.996;111.424
3.891;2023;40;8.2;1.049;31;83;100;100;100;96;0;117;3.613;2.872;18;46;6.1;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.266;22.95;21.222;255;1.049;1.049;1;116.973
3.938;2026;39.8;8.2;1.036;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.13;27.396;25.684;255;1.036;1.036;1.013;109.624
3.985;2024;39.8;8.2;1.036;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.128;23.048;21.321;255;1.036;1.036;1.013;109.624
4.031;2025;40;8.2;1.043;31;83;100;100;100;96;0;117;3.605;2.864;18;46;6.1;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.262;26.606;24.891;255;1.043;1.043;1.006;116.261
4.078;2022;40;8.2;1.051;31;83;100;100;100;96;0;117;3.605;2.864;18;46;6.1;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.258;25.519;23.8;255;1.051;1.051;0.998;117.21
4.125;2023;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.445;2.696;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.127;25.815;24.098;255;1.057;1.057;0.992;111.875
4.172;2022;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.126;26.112;24.395;255;1.064;1.064;0.986;112.55
4.219;2022;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.126;23.147;21.42;255;1.062;1.062;0.988;112.325
4.266;2023;40;8.2;1.064;31;83;100;100;100;96;0;117;3.613;2.864;18;46;6.1;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.26;26.112;24.395;255;1.064;1.064;0.986;118.634
4.313;2022;39.8;8.2;1.068;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.132;22.752;21.024;255;1.068;1.068;0.982;113
4.36;2023;40;8.2;1.062;31;83;100;100;100;96;0;117;3.621;2.872;18;46;6.1;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.266;26.112;24.395;255;1.062;1.062;0.988;118.396
4.406;2023;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.133;26.309;24.594;255;1.064;1.064;0.986;112.55
4.453;2024;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.134;25.42;23.701;255;1.062;1.062;0.988;112.325
4.5;2024;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.134;26.704;24.99;255;1.064;1.064;0.986;112.55
4.547;2019;39.8;8.2;1.068;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.139;23.147;21.42;255;1.068;1.068;0.982;113
4.594;2022;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.142;25.914;24.197;255;1.064;1.064;0.986;112.55
4.641;2022;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.142;23.345;21.619;255;1.062;1.062;0.988;112.325
4.688;2022;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.142;24.926;23.205;255;1.064;1.064;0.986;112.55
4.735;2022;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.142;26.606;24.891;255;1.064;1.064;0.986;112.55
4.781;2020;40;8.2;1.064;31;83;100;100;100;96;0;117;3.625;2.884;18;46;6.1;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.272;23.345;21.619;255;1.064;1.064;0.986;118.634
4.828;2023;40;8.2;1.068;31;83;100;100;100;96;0;117;3.625;2.884;18;46;6.1;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.275;27.1;25.387;255;1.068;1.068;0.982;119.108
4.875;2022;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.142;23.542;21.817;255;1.064;1.064;0.986;112.55
4.922;2023;40;8.2;1.057;31;83;100;100;100;96;0;117;3.633;2.884;18;46;6.1;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.275;24.728;23.007;255;1.057;1.057;0.992;117.922
4.969;2023;39.8;8.2;1.043;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.143;23.938;22.214;255;1.043;1.043;1.006;110.299
5.016;2024;40;8.2;1.019;31;83;100;100;100;96;0;117;3.633;2.884;18;46;6.1;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.277;24.531;22.809;255;1.019;1.019;1.029;113.651
5.063;2025;39.8;8.2;1.015;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.129;26.606;24.891;255;1.015;1.015;1.034;107.373
5.11;2025;39.8;8.2;1.03;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.129;23.74;22.015;255;1.03;1.03;1.019;108.948
5.156;2027;40;8.2;1.034;31;83;99;100;100;96;0;117;3.586;2.852;18;46;6.1;1.049;42;4.03;595;12.59;123;0;0;0;0;0;0;2.255;27.396;25.684;255;1.024;1.024;1.015;114.159
5.203;2024;39.8;8.2;1.034;31;83;99;100;100;96;0;111;3.433;2.684;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.119;23.938;22.214;255;1.024;1.024;1.015;108.304
5.25;2028;39.8;8.2;1.032;31;83;99;100;100;96;0;111;3.425;2.684;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.123;24.135;22.412;255;1.022;1.022;1.017;108.082
5.297;2027;39.8;8.2;1.023;31;83;99;100;100;96;0;111;3.421;2.672;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.112;24.432;22.709;255;1.013;1.013;1.025;107.19
5.344;2025;39.8;8.2;1.023;31;83;99;100;100;96;0;111;3.413;2.672;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.11;24.037;22.313;255;1.013;1.013;1.025;107.19
5.391;2025;39.8;8.2;1.051;31;83;99;100;100;96;0;111;3.413;2.672;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.11;27.396;25.684;255;1.041;1.041;0.998;110.087
5.438;2022;39.8;8.2;1.053;31;83;99;100;100;96;0;111;3.413;2.672;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.107;24.531;22.809;255;1.043;1.043;0.996;110.31
5.485;2023;40;8.2;1.053;31;83;99;100;100;96;0;117;3.589;2.84;18;46;6;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.241;27.297;25.585;255;1.043;1.043;0.996;116.273
5.531;2022;39.8;8.2;1.053;31;83;99;100;100;96;0;111;3.413;2.672;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.107;24.827;23.106;255;1.043;1.043;0.996;110.31
5.578;2023;39.8;8.2;1.053;31;83;99;100;100;96;0;111;3.421;2.672;18;46;5.8;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.108;23.444;21.718;255;1.043;1.043;0.996;110.31
5.625;2022;40;8.2;1.057;31;83;99;100;100;96;0;117;3.581;2.84;18;46;6;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.24;27.001;25.288;255;1.047;1.047;0.992;116.743
5.672;2018;40;8.2;1.068;31;83;99;100;100;96;0;117;3.593;2.852;18;46;6;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.245;22.95;21.222;255;1.057;1.057;0.982;117.917
5.719;2017;40;8.2;1.072;31;83;99;100;100;96;0;117;3.601;2.852;18;46;6.1;1.049;42;4.03;595;12.35;123;0;0;0;0;0;0;2.243;26.803;25.089;255;1.062;1.062;0.978;118.387
5.766;2016;39.8;8.2;1.068;31;83;100;100;100;96;0;111;3.425;2.684;18;46;5.8;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.11;24.629;22.908;255;1.068;1.068;0.982;113
5.813;2018;40;8.2;1.074;31;83;100;100;100;96;0;117;3.605;2.864;18;46;6.1;1.049;42;4.03;595;12.47;123;0;0;0;0;0;0;2.254;26.507;24.792;255;1.074;1.074;0.976;119.82
