Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
13.89;2001;40;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.276;26.309;24.594;255;0.879;0.879;0.996;108.052
13.937;2001;40;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;23.641;21.916;255;0.881;0.881;0.994;108.293
13.984;2000;40;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.274;27.297;25.585;255;0.877;0.877;0.998;107.812
14.031;1998;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.272;23.74;22.015;255;0.879;0.879;0.996;108.052
14.078;2000;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;27.791;26.081;255;0.879;0.879;0.996;108.052
14.156;1996;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;23.74;22.015;255;0.875;0.875;1.001;107.571
14.203;1996;40;8.2;0.943;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;24.926;23.205;255;0.867;0.867;1.01;106.609
14.25;1997;40;8.2;0.943;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;26.21;24.494;255;0.867;0.867;1.01;106.609
14.296;1996;40;8.2;0.947;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.27;27.396;25.684;255;0.871;0.871;1.005;107.09
14.343;1997;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;25.914;24.197;255;0.873;0.873;1.003;107.33
14.39;1996;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;27.199;25.486;255;0.877;0.877;0.998;107.812
14.437;1995;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;23.74;22.015;255;0.875;0.875;1.001;107.571
14.484;1996;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;27.297;25.585;255;0.877;0.877;0.998;107.812
14.531;1995;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;23.74;22.015;255;0.879;0.879;0.996;108.052
14.578;1996;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;26.507;24.792;255;0.877;0.877;0.998;107.812
14.625;1994;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.268;26.507;24.792;255;0.881;0.881;0.994;108.293
14.671;1995;40;8.2;0.964;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;26.902;25.189;255;0.887;0.887;0.987;109.015
14.718;1994;40.3;8.2;0.962;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.268;26.408;24.693;255;0.885;0.885;0.99;108.774
14.765;1997;40;8.2;0.96;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;24.037;22.313;255;0.883;0.883;0.992;108.534
14.812;1997;40;8.2;0.957;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.271;26.408;24.693;255;0.881;0.881;0.994;108.293
14.859;1996;40;8.2;0.96;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;24.037;22.313;255;0.883;0.883;0.992;108.534
14.906;1997;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;27.791;26.081;255;0.881;0.881;0.994;108.293
14.953;1997;40;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;25.914;24.197;255;0.881;0.881;0.994;108.293
15;2001;40.3;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;27.297;25.585;255;0.873;0.873;1.003;107.33
15.046;1997;40;8.2;0.945;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;25.222;23.503;255;0.869;0.869;1.007;106.849
15.093;2000;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;24.629;22.908;255;0.873;0.873;1.003;107.33
15.14;1998;40;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.272;27.594;25.883;255;0.879;0.879;0.996;108.052
15.187;1998;40;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.272;24.432;22.709;255;0.881;0.881;0.994;108.293
15.234;2000;40;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.274;27.1;25.387;255;0.877;0.877;0.998;107.812
15.281;1998;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.272;24.135;22.412;255;0.877;0.877;0.998;107.812
15.328;1999;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.273;27.495;25.784;255;0.881;0.881;0.994;108.293
15.375;1999;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.273;24.827;23.106;255;0.879;0.879;0.996;108.052
15.421;2001;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;25.914;24.197;255;0.877;0.877;0.998;107.812
15.468;1999;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.273;27.297;25.585;255;0.879;0.879;0.996;108.052
15.515;2001;40;8.2;0.96;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.276;26.21;24.494;255;0.883;0.883;0.992;108.534
15.562;2001;40;8.2;0.962;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;27.199;25.486;255;0.885;0.885;0.99;108.774
15.609;1999;40;8.2;0.96;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.273;24.037;22.313;255;0.883;0.883;0.992;108.534
15.671;2001;40.3;8.2;0.962;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;26.902;25.189;255;0.885;0.885;0.99;108.774
15.718;1999;40.3;8.2;0.962;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.273;27.396;25.684;255;0.885;0.885;0.99;108.774
15.765;1999;40;8.2;0.962;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.273;25.42;23.701;255;0.885;0.885;0.99;108.774
15.812;2002;40.3;8.2;0.962;31;83;92;100;100;96;0;117;3.672;2.916;18;47;6.1;0.952;30;4.03;607;12.24;123;0;0;0;0;0;0;2.277;24.926;23.205;255;0.885;0.885;0.99;108.774
15.859;2000;40;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;25.519;23.8;255;0.881;0.881;0.994;108.293
15.906;2001;40.3;8.2;0.96;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.276;24.333;22.61;255;0.883;0.883;0.992;108.534
15.953;2000;40;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;27.297;25.585;255;0.881;0.881;0.994;108.293
16;1995;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;24.234;22.511;255;0.879;0.879;0.996;108.052
16.046;1996;40;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.27;27.693;25.982;255;0.877;0.877;0.998;107.812
16.093;1996;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;25.123;23.404;255;0.877;0.877;0.998;107.812
16.14;1999;40;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.273;25.618;23.899;255;0.877;0.877;0.998;107.812
16.187;1996;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;25.025;23.304;255;0.877;0.877;0.998;107.812
16.234;1996;40;8.2;0.955;31;83;92;100;100;96;0;117;3.672;2.916;18;47;6.1;0.952;30;4.03;607;12.24;123;0;0;0;0;0;0;2.27;25.321;23.602;255;0.879;0.879;0.996;108.052
16.281;1994;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.268;27.1;25.387;255;0.877;0.877;0.998;107.812
16.328;1992;40;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.265;23.641;21.916;255;0.881;0.881;0.994;108.293
16.375;1992;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.265;27.199;25.486;255;0.879;0.879;0.996;108.052
16.421;1990;40.3;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.263;24.135;22.412;255;0.875;0.875;1.001;107.571
16.468;1993;40;8.2;0.951;31;83;92;100;100;96;0;117;3.672;2.916;18;46;6.1;0.952;30;4.03;607;12.24;123;0;0;0;0;0;0;2.267;26.902;25.189;255;0.875;0.875;1.001;107.571
16.515;1993;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.267;23.444;21.718;255;0.877;0.877;0.998;107.812
16.578;1995;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.269;26.606;24.891;255;0.877;0.877;0.998;107.812
16.625;1995;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;24.827;23.106;255;0.877;0.877;0.998;107.812
16.671;1994;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.268;25.815;24.098;255;0.879;0.879;0.996;108.052
16.718;1994;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.268;24.827;23.106;255;0.877;0.877;0.998;107.812
16.765;1994;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.268;27.396;25.684;255;0.879;0.879;0.996;108.052
16.812;1995;40;8.2;0.96;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.269;24.728;23.007;255;0.883;0.883;0.992;108.534
16.859;1996;40.3;8.2;0.962;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.27;27.199;25.486;255;0.885;0.885;0.99;108.774
16.906;1992;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.265;24.531;22.809;255;0.881;0.881;0.994;108.293
16.953;1994;40;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.268;26.408;24.693;255;0.879;0.879;0.996;108.052
17;1994;40.3;8.2;0.96;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.268;27.1;25.387;255;0.883;0.883;0.992;108.534
17.046;1994;40.3;8.2;0.962;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.268;25.815;24.098;255;0.885;0.885;0.99;108.774
17.093;1993;40;8.2;0.96;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.267;26.803;25.089;255;0.883;0.883;0.992;108.534
17.14;1992;40.3;8.2;0.96;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.265;23.542;21.817;255;0.883;0.883;0.992;108.534
17.187;1994;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.268;26.803;25.089;255;0.879;0.879;0.996;108.052
17.234;1994;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.268;23.839;22.114;255;0.877;0.877;0.998;107.812
17.281;1996;40;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.27;27.1;25.387;255;0.879;0.879;0.996;108.052
17.328;1996;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;26.606;24.891;255;0.879;0.879;0.996;108.052
17.375;1998;40;8.2;0.957;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.272;27.495;25.784;255;0.881;0.881;0.994;108.293
17.421;1996;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;26.507;24.792;255;0.879;0.879;0.996;108.052
17.468;1996;40;8.2;0.951;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.27;24.333;22.61;255;0.875;0.875;1.001;107.571
17.515;1997;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;26.606;24.891;255;0.877;0.877;0.998;107.812
17.562;1992;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.265;24.531;22.809;255;0.879;0.879;0.996;108.052
17.609;1994;40;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.268;27.791;26.081;255;0.879;0.879;0.996;108.052
17.656;1993;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.267;25.42;23.701;255;0.879;0.879;0.996;108.052
17.703;1994;40;8.2;0.951;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.268;27.396;25.684;255;0.875;0.875;1.001;107.571
17.75;1990;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.263;25.123;23.404;255;0.873;0.873;1.003;107.33
17.796;1992;40.3;8.2;0.949;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.265;25.519;23.8;255;0.873;0.873;1.003;107.33
17.843;1992;40;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.265;27.199;25.486;255;0.873;0.873;1.003;107.33
17.89;1992;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.265;25.519;23.8;255;0.879;0.879;0.996;108.052
17.937;1989;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.262;27.1;25.387;255;0.879;0.879;0.996;108.052
17.984;1989;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.262;23.74;22.015;255;0.879;0.879;0.996;108.052
18.031;1991;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.264;26.803;25.089;255;0.877;0.877;0.998;107.812
18.078;1992;40;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.265;23.74;22.015;255;0.879;0.879;0.996;108.052
18.125;1993;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.267;26.408;24.693;255;0.877;0.877;0.998;107.812
18.171;1989;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.262;26.704;24.99;255;0.879;0.879;0.996;108.052
18.218;1990;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.263;27.1;25.387;255;0.881;0.881;0.994;108.293
18.265;1990;40;8.2;0.957;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.263;26.606;24.891;255;0.881;0.881;0.994;108.293
18.312;1991;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.264;23.938;22.214;255;0.877;0.877;0.998;107.812
18.359;1992;40.3;8.2;0.947;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.265;26.902;25.189;255;0.871;0.871;1.005;107.09
18.406;1990;40.3;8.2;0.949;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.263;24.135;22.412;255;0.873;0.873;1.003;107.33
18.453;1991;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.264;27.594;25.883;255;0.877;0.877;0.998;107.812
18.5;1990;40;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.263;25.222;23.503;255;0.881;0.881;0.994;108.293
18.546;1991;40.3;8.2;0.962;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.264;27.199;25.486;255;0.885;0.885;0.99;108.774
18.593;1990;40.3;8.2;0.96;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.263;25.123;23.404;255;0.883;0.883;0.992;108.534
18.64;1992;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.265;25.025;23.304;255;0.881;0.881;0.994;108.293
18.687;1991;40;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.264;27.199;25.486;255;0.879;0.879;0.996;108.052
18.734;1993;40.3;8.2;0.962;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.267;25.321;23.602;255;0.885;0.885;0.99;108.774
18.781;1995;40.3;8.2;0.962;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.269;26.606;24.891;255;0.885;0.885;0.99;108.774
18.828;1993;40.3;8.2;0.962;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.267;23.345;21.619;255;0.885;0.885;0.99;108.774
18.875;1996;40.3;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.27;27.1;25.387;255;0.881;0.881;0.994;108.293
18.921;1999;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.273;23.74;22.015;255;0.877;0.877;0.998;107.812
18.968;1999;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.273;26.21;24.494;255;0.877;0.877;0.998;107.812
19.031;1997;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.271;26.606;24.891;255;0.877;0.877;0.998;107.812
19.078;1998;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.272;26.309;24.594;255;0.879;0.879;0.996;108.052
19.125;2003;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.278;23.938;22.214;255;0.879;0.879;0.996;108.052
19.171;2000;40.3;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;47;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.274;27.495;25.784;255;0.879;0.879;0.996;108.052
19.218;1999;40;8.2;0.96;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.273;24.432;22.709;255;0.883;0.883;0.992;108.534
19.265;2002;40.3;8.2;0.964;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.277;27.1;25.387;255;0.887;0.887;0.987;109.015
19.312;2000;40.3;8.2;0.96;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.274;24.728;23.007;255;0.883;0.883;0.992;108.534
19.359;2002;40;8.2;0.96;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.277;25.025;23.304;255;0.883;0.883;0.992;108.534
19.406;2000;40;8.2;0.955;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.274;25.222;23.503;255;0.879;0.879;0.996;108.052
19.453;2001;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;25.222;23.503;255;0.877;0.877;0.998;107.812
19.5;1997;40;8.2;0.953;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.271;27.396;25.684;255;0.877;0.877;0.998;107.812
19.546;2001;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.276;25.123;23.404;255;0.875;0.875;1.001;107.571
19.593;2003;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;47;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.278;27.594;25.883;255;0.875;0.875;1.001;107.571
19.64;2003;40;8.2;0.951;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.278;24.333;22.61;255;0.875;0.875;1.001;107.571
19.687;2004;40.3;8.2;0.953;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.279;26.013;24.296;255;0.877;0.877;0.998;107.812
19.734;2004;40;8.2;0.957;31;83;92;100;100;96;0;117;3.657;2.916;18;46;6.1;0.952;30;4.03;607;12.47;123;0;0;0;0;0;0;2.279;24.135;22.412;255;0.881;0.881;0.994;108.293
19.781;2003;40;8.2;0.951;31;83;92;100;100;96;0;117;3.665;2.916;18;46;6.1;0.952;30;4.03;607;12.35;123;0;0;0;0;0;0;2.278;26.309;24.594;255;0.875;0.875;1.001;107.571
