Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
0.984;1995;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.25;26.606;24.891;255;0.867;0.867;0.998;106.64
1.047;1993;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.641;2.892;18;46;6;0.952;40;4.03;591;12.35;123;0;0;0;0;0;0;2.248;26.507;24.792;255;0.869;0.869;0.996;106.878
1.094;1993;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.641;2.892;18;46;6;0.952;40;4.03;591;12.35;123;0;0;0;0;0;0;2.248;25.914;24.197;255;0.871;0.871;0.994;107.116
1.141;1992;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.247;24.728;23.007;255;0.871;0.871;0.994;107.116
1.187;1993;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.248;27.594;25.883;255;0.873;0.873;0.992;107.354
1.234;1992;40;8.2;0.966;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.247;24.629;22.908;255;0.879;0.879;0.985;108.068
1.281;1994;40.3;8.2;0.966;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.249;27.297;25.585;255;0.879;0.879;0.985;108.068
1.328;1992;40.3;8.2;0.966;31;83;91;100;100;96;0;117;3.641;2.892;18;46;6;0.952;40;4.03;591;12.35;123;0;0;0;0;0;0;2.247;24.531;22.809;255;0.879;0.879;0.985;108.068
1.375;1993;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.248;25.914;24.197;255;0.871;0.871;0.994;107.116
1.422;1992;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;591;12.35;123;0;0;0;0;0;0;2.247;27.1;25.387;255;0.869;0.869;0.996;106.878
1.469;1993;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.248;26.803;25.089;255;0.867;0.867;0.998;106.64
1.516;1991;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.648;2.892;18;47;6.1;0.952;40;4.03;591;12.24;123;0;0;0;0;0;0;2.246;27.001;25.288;255;0.871;0.871;0.994;107.116
1.562;1992;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.247;23.839;22.114;255;0.869;0.869;0.996;106.878
1.609;1992;40;8.2;0.955;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.247;26.606;24.891;255;0.869;0.869;0.996;106.878
1.656;1991;40;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.246;23.641;21.916;255;0.871;0.871;0.994;107.116
1.703;1993;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.248;27.1;25.387;255;0.869;0.869;0.996;106.878
1.75;1990;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;591;12.35;123;0;0;0;0;0;0;2.244;26.112;24.395;255;0.869;0.869;0.996;106.878
1.797;1992;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.247;27.693;25.982;255;0.867;0.867;0.998;106.64
1.844;1990;40;8.2;0.955;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;591;12.35;123;0;0;0;0;0;0;2.244;26.21;24.494;255;0.869;0.869;0.996;106.878
1.891;1991;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.246;24.728;23.007;255;0.869;0.869;0.996;106.878
1.937;1990;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;591;12.35;123;0;0;0;0;0;0;2.244;26.21;24.494;255;0.867;0.867;0.998;106.64
1.984;1988;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.242;24.037;22.313;255;0.867;0.867;0.998;106.64
2.031;1991;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.246;27.495;25.784;255;0.871;0.871;0.994;107.116
2.078;1990;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.244;25.025;23.304;255;0.871;0.871;0.994;107.116
2.125;1990;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.244;27.199;25.486;255;0.871;0.871;0.994;107.116
2.172;1989;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;591;12.35;123;0;0;0;0;0;0;2.243;25.025;23.304;255;0.869;0.869;0.996;106.878
2.219;1990;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.244;25.716;23.999;255;0.869;0.869;0.996;106.878
2.266;1989;40;8.2;0.955;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;591;12.35;123;0;0;0;0;0;0;2.243;27.396;25.684;255;0.869;0.869;0.996;106.878
2.312;1990;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.244;26.112;24.395;255;0.873;0.873;0.992;107.354
2.359;1989;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;591;12.35;123;0;0;0;0;0;0;2.243;26.902;25.189;255;0.871;0.871;0.994;107.116
2.406;1990;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.244;23.839;22.114;255;0.869;0.869;0.996;106.878
2.453;1992;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.247;26.902;25.189;255;0.867;0.867;0.998;106.64
2.5;1992;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.247;23.641;21.916;255;0.867;0.867;0.998;106.64
2.547;1991;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.246;26.902;25.189;255;0.869;0.869;0.996;106.878
2.594;1990;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;591;12.35;123;0;0;0;0;0;0;2.244;26.013;24.296;255;0.871;0.871;0.994;107.116
2.641;1993;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.248;27.495;25.784;255;0.873;0.873;0.992;107.354
2.687;1993;40;8.2;0.957;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;591;12.35;123;0;0;0;0;0;0;2.248;26.112;24.395;255;0.871;0.871;0.994;107.116
2.734;1993;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.248;24.135;22.412;255;0.871;0.871;0.994;107.116
2.781;1992;40;8.2;0.955;31;83;91;100;100;96;0;117;3.641;2.892;18;46;6;0.952;40;4.03;591;12.35;123;0;0;0;0;0;0;2.247;25.914;24.197;255;0.869;0.869;0.996;106.878
2.828;1992;40;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.247;24.531;22.809;255;0.871;0.871;0.994;107.116
2.875;1993;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.248;27.199;25.486;255;0.873;0.873;0.992;107.354
2.922;1995;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.25;24.926;23.205;255;0.873;0.873;0.992;107.354
2.969;1994;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.249;27.1;25.387;255;0.873;0.873;0.992;107.354
3.016;1992;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.648;2.892;18;47;6.1;0.952;40;4.03;591;12.24;123;0;0;0;0;0;0;2.247;24.728;23.007;255;0.869;0.869;0.996;106.878
3.062;1993;40.3;8.2;0.949;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.248;25.716;23.999;255;0.864;0.864;1.003;106.164
3.109;1993;40.3;8.2;0.947;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.248;27.001;25.288;255;0.862;0.862;1.005;105.926
3.156;1995;40;8.2;0.945;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.25;25.716;23.999;255;0.86;0.86;1.007;105.688
3.203;1995;40.3;8.2;0.943;31;83;91;100;100;96;0;117;3.641;2.892;18;46;6.1;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.25;27.297;25.585;255;0.858;0.858;1.01;105.45
3.25;1992;40;8.2;0.947;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.247;23.641;21.916;255;0.862;0.862;1.005;105.926
3.297;1993;40;8.2;0.947;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.248;27.1;25.387;255;0.862;0.862;1.005;105.926
3.344;1993;40;8.2;0.949;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.248;24.135;22.412;255;0.864;0.864;1.003;106.164
3.391;1993;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;591;12.47;123;0;0;0;0;0;0;2.248;26.803;25.089;255;0.867;0.867;0.998;106.64
3.437;1989;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.641;2.892;18;46;6;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.243;26.21;24.494;255;0.869;0.869;0.996;106.878
3.484;1992;40;8.2;0.955;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.247;27.001;25.288;255;0.869;0.869;0.996;106.878
3.531;1993;40.3;8.2;0.951;31;83;91;100;100;96;0;117;3.648;2.892;18;47;6.1;0.952;40;4.03;590;12.24;123;0;0;0;0;0;0;2.248;25.914;24.197;255;0.865;0.865;1.001;106.402
3.578;1992;40.3;8.2;0.951;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.247;23.641;21.916;255;0.865;0.865;1.001;106.402
3.625;1994;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.249;27.199;25.486;255;0.867;0.867;0.998;106.64
3.687;1992;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.247;23.839;22.114;255;0.869;0.869;0.996;106.878
3.734;1993;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.248;27.1;25.387;255;0.869;0.869;0.996;106.878
3.781;1993;40;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.248;24.728;23.007;255;0.871;0.871;0.994;107.116
3.828;1995;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.25;26.902;25.189;255;0.871;0.871;0.994;107.116
3.875;1992;40;8.2;0.957;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.247;24.827;23.106;255;0.871;0.871;0.994;107.116
3.922;1994;40.3;8.2;0.962;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.249;25.321;23.602;255;0.875;0.875;0.99;107.592
3.969;1995;40;8.2;0.964;31;83;91;100;100;96;0;117;3.641;2.892;18;46;6.1;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.25;27.199;25.486;255;0.877;0.877;0.987;107.83
4.016;1996;40;8.2;0.962;31;83;91;100;100;96;0;117;3.641;2.892;18;46;6.1;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.251;25.123;23.404;255;0.875;0.875;0.99;107.592
4.062;1995;40;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.25;26.803;25.089;255;0.873;0.873;0.992;107.354
4.109;1994;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.249;23.74;22.015;255;0.873;0.873;0.992;107.354
4.156;1995;40;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.25;27.1;25.387;255;0.873;0.873;0.992;107.354
4.203;1995;40;8.2;0.955;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.25;23.839;22.114;255;0.869;0.869;0.996;106.878
4.25;1996;40.3;8.2;0.953;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.251;26.112;24.395;255;0.867;0.867;0.998;106.64
4.297;1994;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.249;26.309;24.594;255;0.871;0.871;0.994;107.116
4.344;1996;40;8.2;0.962;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.251;26.704;24.99;255;0.875;0.875;0.99;107.592
4.391;1996;40;8.2;0.957;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.251;26.309;24.594;255;0.871;0.871;0.994;107.116
4.437;1995;40;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.25;23.839;22.114;255;0.871;0.871;0.994;107.116
4.484;1997;40;8.2;0.953;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.252;26.309;24.594;255;0.867;0.867;0.998;106.64
4.531;1995;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.25;23.246;21.519;255;0.869;0.869;0.996;106.878
4.578;1997;40;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.252;27.199;25.486;255;0.871;0.871;0.994;107.116
4.625;1997;40;8.2;0.96;31;83;91;100;100;96;0;117;3.641;2.892;18;46;6.1;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.252;25.815;24.098;255;0.873;0.873;0.992;107.354
4.672;1998;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.254;27.495;25.784;255;0.873;0.873;0.992;107.354
4.719;1995;40;8.2;0.957;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.25;25.815;24.098;255;0.871;0.871;0.994;107.116
4.766;1997;40;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.252;24.629;22.908;255;0.871;0.871;0.994;107.116
4.812;1996;40;8.2;0.955;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.251;27.594;25.883;255;0.869;0.869;0.996;106.878
4.859;1995;40;8.2;0.953;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.25;24.926;23.205;255;0.867;0.867;0.998;106.64
4.906;1997;40;8.2;0.953;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.252;27.1;25.387;255;0.867;0.867;0.998;106.64
4.953;1994;40.3;8.2;0.966;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.249;24.432;22.709;255;0.879;0.879;0.985;108.068
5;1996;40;8.2;0.964;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.251;27.297;25.585;255;0.877;0.877;0.987;107.83
5.047;1997;40.3;8.2;0.964;31;83;91;100;100;96;0;117;3.641;2.892;18;46;6.1;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.252;24.531;22.809;255;0.877;0.877;0.987;107.83
5.094;1998;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.254;25.618;23.899;255;0.873;0.873;0.992;107.354
5.156;1995;40;8.2;0.955;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.25;26.606;24.891;255;0.869;0.869;0.996;106.878
5.203;1994;40;8.2;0.962;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.249;26.507;24.792;255;0.875;0.875;0.99;107.592
5.25;1994;40.3;8.2;0.962;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.249;23.641;21.916;255;0.875;0.875;0.99;107.592
5.297;1995;40;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.25;27.396;25.684;255;0.873;0.873;0.992;107.354
5.344;1994;40;8.2;0.96;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.249;23.938;22.214;255;0.873;0.873;0.992;107.354
5.391;1995;40;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.25;26.902;25.189;255;0.873;0.873;0.992;107.354
5.437;1994;40;8.2;0.96;31;83;91;100;100;96;0;117;3.648;2.892;18;47;6.1;0.952;40;4.03;590;12.24;123;0;0;0;0;0;0;2.249;25.321;23.602;255;0.873;0.873;0.992;107.354
5.484;1995;40.3;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.25;24.333;22.61;255;0.873;0.873;0.992;107.354
5.531;1994;40;8.2;0.96;31;83;91;100;100;96;0;117;3.641;2.892;18;46;6;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.249;25.42;23.701;255;0.873;0.873;0.992;107.354
5.578;1994;40.3;8.2;0.955;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;589;12.47;123;0;0;0;0;0;0;2.249;24.827;23.106;255;0.869;0.869;0.996;106.878
5.625;1995;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.25;27.199;25.486;255;0.871;0.871;0.994;107.116
5.672;1994;40;8.2;0.96;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.249;24.629;22.908;255;0.873;0.873;0.992;107.354
5.719;1995;40;8.2;0.964;31;83;91;100;100;96;0;117;3.633;2.892;18;47;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.25;28.286;26.577;255;0.877;0.877;0.987;107.83
5.766;1995;40;8.2;0.962;31;83;91;100;100;96;0;117;3.641;2.892;18;47;6.1;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.25;25.025;23.304;255;0.875;0.875;0.99;107.592
5.812;1996;40.3;8.2;0.964;31;83;91;100;100;96;0;117;3.633;2.892;18;46;6;0.952;40;4.03;590;12.47;123;0;0;0;0;0;0;2.251;26.309;24.594;255;0.877;0.877;0.987;107.83
5.859;1993;40.3;8.2;0.957;31;83;91;100;100;96;0;117;3.641;2.892;18;46;6;0.952;40;4.03;590;12.35;123;0;0;0;0;0;0;2.248;24.728;23.007;255;0.871;0.871;0.994;107.116
