Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
1.234;1998;40;8.2;1.049;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.135;23.048;21.321;255;0.996;0.996;1;111.124
1.281;2000;40;8.2;1.051;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.137;25.815;24.098;255;0.999;0.999;0.998;111.35
1.328;1999;40;8.2;1.057;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.136;22.752;21.024;255;1.005;1.005;0.992;112.026
1.375;2004;40;8.2;1.057;31;83;95;100;100;96;0;117;3.489;2.74;18;47;5.8;1.049;32;4.03;616;12.35;123;0;0;0;0;0;0;2.141;25.123;23.404;255;1.005;1.005;0.992;112.026
1.422;2005;40;8.2;1.051;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.143;23.048;21.321;255;0.999;0.999;0.998;111.35
1.468;2007;40;8.2;1.045;31;83;95;100;100;96;0;117;3.489;2.74;18;46;5.8;1.049;32;4.03;616;12.35;123;0;0;0;0;0;0;2.145;25.025;23.304;255;0.992;0.992;1.004;110.673
1.515;2005;40;8.2;1.049;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.143;25.618;23.899;255;0.996;0.996;1;111.124
1.562;2004;40;8.2;1.062;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.141;22.653;20.924;255;1.009;1.009;0.988;112.477
1.609;2004;40;8.2;1.064;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.141;25.716;23.999;255;1.011;1.011;0.986;112.702
1.656;2005;40;8.2;1.068;31;83;96;100;100;96;0;117;3.493;2.752;18;46;5.8;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.152;22.752;21.024;255;1.025;1.025;0.982;114.344
1.703;2008;40;8.2;1.062;31;83;96;100;100;96;0;117;3.486;2.752;18;46;5.8;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.155;26.21;24.494;255;1.019;1.019;0.988;113.661
1.75;2005;40;8.2;1.057;31;83;96;100;100;96;0;117;3.493;2.752;18;46;5.8;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.152;24.926;23.205;255;1.015;1.015;0.992;113.205
1.797;2008;40;8.2;1.036;31;83;96;100;100;96;0;117;3.493;2.752;18;46;5.8;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.155;25.519;23.8;255;0.995;0.995;1.013;110.927
1.843;2009;39.8;8.2;1.03;31;83;96;100;100;96;0;111;3.329;2.588;18;46;5.6;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.028;25.025;23.304;255;0.989;0.989;1.019;104.59
1.89;2007;40;8.2;1.028;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.145;22.752;21.024;255;0.976;0.976;1.021;108.87
1.937;2007;40;8.2;1.03;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.145;25.123;23.404;255;0.978;0.978;1.019;109.095
1.984;2006;40;8.2;1.04;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.144;22.653;20.924;255;0.988;0.988;1.008;110.223
2.047;2006;40;8.2;1.043;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.144;25.815;24.098;255;0.99;0.99;1.006;110.448
2.093;2009;40;8.2;1.051;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.147;26.507;24.792;255;0.999;0.999;0.998;111.35
2.14;2009;39.8;8.2;1.057;31;83;95;100;100;96;0;111;3.329;2.58;18;46;5.6;1.049;32;4.03;616;12.35;123;0;0;0;0;0;0;2.021;24.037;22.313;255;1.005;1.005;0.992;106.281
2.187;2008;40;8.2;1.062;31;83;95;100;100;96;0;117;3.474;2.74;18;46;5.8;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.146;23.147;21.42;255;1.009;1.009;0.988;112.477
2.234;2005;40;8.2;1.062;31;83;95;100;100;96;0;117;3.489;2.74;18;46;5.8;1.049;32;4.03;616;12.35;123;0;0;0;0;0;0;2.143;25.815;24.098;255;1.009;1.009;0.988;112.477
2.281;2005;40;8.2;1.062;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.143;23.147;21.42;255;1.009;1.009;0.988;112.477
2.328;2005;40;8.2;1.079;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.143;25.914;24.197;255;1.025;1.025;0.973;114.28
2.375;2004;40;8.2;1.089;31;83;96;100;100;96;0;117;3.493;2.752;18;47;5.8;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.151;23.246;21.519;255;1.046;1.046;0.963;116.622
2.422;2006;40;8.2;1.089;31;83;96;100;100;96;0;117;3.493;2.752;18;46;5.8;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.153;24.531;22.809;255;1.046;1.046;0.963;116.622
2.468;2005;39.8;8.2;1.077;31;83;96;100;100;96;0;111;3.329;2.588;18;46;5.6;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.024;23.542;21.817;255;1.034;1.034;0.975;109.344
2.515;2008;40;8.2;1.068;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.9;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.161;24.333;22.61;255;1.025;1.025;0.982;114.344
2.562;2009;40;8.2;1.057;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.9;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.162;25.815;24.098;255;1.015;1.015;0.992;113.205
2.609;2011;40;8.2;1.053;31;83;96;100;100;96;0;117;3.494;2.76;18;46;5.9;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.165;24.135;22.412;255;1.011;1.011;0.996;112.749
2.656;2011;39.8;8.2;1.053;31;83;96;100;100;96;0;111;3.341;2.6;18;46;5.6;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.039;25.618;23.899;255;1.011;1.011;0.996;106.967
2.703;2006;40;8.2;1.062;31;83;96;100;100;96;0;117;3.494;2.76;18;46;5.8;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.159;22.95;21.222;255;1.019;1.019;0.988;113.661
2.75;2010;40;8.2;1.064;31;83;96;100;100;96;0;117;3.509;2.76;18;46;5.9;1.049;32;4.03;616;12.35;123;0;0;0;0;0;0;2.164;24.926;23.205;255;1.021;1.021;0.986;113.888
2.797;2010;40;8.2;1.062;31;83;96;100;100;96;0;117;3.494;2.76;18;46;5.9;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.164;23.542;21.817;255;1.019;1.019;0.988;113.661
2.843;2011;40;8.2;1.053;31;83;96;100;100;96;0;117;3.509;2.76;18;46;5.9;1.049;32;4.03;616;12.35;123;0;0;0;0;0;0;2.165;24.333;22.61;255;1.011;1.011;0.996;112.749
2.89;2009;40;8.2;1.049;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.9;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.162;25.321;23.602;255;1.007;1.007;1;112.294
2.937;2011;40;8.2;1.051;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.9;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.165;24.234;22.511;255;1.009;1.009;0.998;112.522
2.984;2011;39.8;8.2;1.049;31;83;96;100;100;96;0;111;3.334;2.6;18;46;5.6;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.039;25.914;24.197;255;1.007;1.007;1;106.535
3.031;2009;40;8.2;1.051;31;83;96;100;100;96;0;117;3.494;2.76;18;46;5.8;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.162;22.653;20.924;255;1.009;1.009;0.998;112.522
3.078;2010;40;8.2;1.053;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.9;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.164;24.629;22.908;255;1.011;1.011;0.996;112.749
3.125;2009;40;8.2;1.057;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.9;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.162;22.851;21.123;255;1.015;1.015;0.992;113.205
3.172;2010;40;8.2;1.062;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.9;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.164;25.123;23.404;255;1.019;1.019;0.988;113.661
3.218;2012;39.8;8.2;1.068;31;83;96;100;100;96;0;111;3.334;2.6;18;46;5.6;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.04;25.914;24.197;255;1.025;1.025;0.982;108.48
3.265;2011;39.8;8.2;1.057;31;83;96;100;100;96;0;111;3.341;2.6;18;46;5.6;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.039;22.752;21.024;255;1.015;1.015;0.992;107.4
3.312;2012;40;8.2;1.051;31;83;96;100;100;96;0;117;3.494;2.76;18;46;5.9;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.166;25.716;23.999;255;1.009;1.009;0.998;112.522
3.359;2010;40;8.2;1.068;31;83;96;100;100;96;0;117;3.521;2.772;18;46;5.9;1.049;32;4.03;616;12.35;123;0;0;0;0;0;0;2.173;22.258;20.528;255;1.025;1.025;0.982;114.344
3.406;2010;40;8.2;1.074;31;83;96;100;100;96;0;117;3.506;2.772;18;46;5.9;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.173;25.321;23.602;255;1.031;1.031;0.976;115.027
3.453;2009;39.8;8.2;1.079;31;83;96;100;100;96;0;111;3.357;2.608;18;46;5.6;1.049;32;4.03;616;12.35;123;0;0;0;0;0;0;2.043;22.851;21.123;255;1.036;1.036;0.973;109.561
3.5;2008;40;8.2;1.079;31;83;97;100;100;96;0;117;3.518;2.784;18;46;5.9;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.18;25.321;23.602;255;1.046;1.046;0.973;116.686
3.547;2005;39.8;8.2;1.077;31;83;97;100;100;96;0;111;3.369;2.62;18;46;5.6;1.049;32;4.03;615;12.35;123;0;0;0;0;0;0;2.049;25.519;23.8;255;1.044;1.044;0.975;110.483
3.593;2005;40;8.2;1.068;31;83;97;100;100;96;0;117;3.518;2.784;18;46;5.9;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.177;22.455;20.726;255;1.036;1.036;0.982;115.535
3.64;2006;40;8.2;1.064;31;83;97;100;100;96;0;117;3.525;2.784;18;46;5.9;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.178;25.815;24.098;255;1.032;1.032;0.986;115.075
3.687;2007;39.8;8.2;1.074;31;83;97;100;100;96;0;111;3.361;2.62;18;46;5.6;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.051;22.357;20.627;255;1.042;1.042;0.976;110.265
3.734;2007;40;8.2;1.074;31;83;97;100;100;96;0;117;3.53;2.796;18;46;5.9;1.049;32;4.03;616;12.59;123;0;0;0;0;0;0;2.189;25.716;23.999;255;1.042;1.042;0.976;116.225
3.781;2004;40;8.2;1.083;31;83;97;100;100;96;0;117;3.545;2.796;18;46;5.9;1.049;32;4.03;615;12.35;123;0;0;0;0;0;0;2.185;22.554;20.825;255;1.05;1.05;0.969;117.146
3.828;2005;40;8.2;1.083;31;83;97;100;100;96;0;117;3.537;2.796;18;46;5.9;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.186;25.519;23.8;255;1.05;1.05;0.969;117.146
3.875;2004;39.8;8.2;1.089;31;83;98;100;100;96;0;111;3.381;2.64;18;46;5.6;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.063;24.926;23.205;255;1.068;1.068;0.963;112.946
3.922;2006;40;8.2;1.089;31;83;98;100;100;96;0;111;3.381;2.64;18;46;5.7;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.065;22.455;20.726;255;1.068;1.068;0.963;112.946
3.968;2006;40;8.2;1.068;31;83;98;100;100;96;0;117;3.557;2.816;18;46;5.9;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.203;25.815;24.098;255;1.047;1.047;0.982;116.726
4.015;2006;40;8.2;1.057;31;83;98;100;100;96;0;117;3.55;2.816;18;46;5.9;1.049;32;4.03;615;12.59;123;0;0;0;0;0;0;2.203;22.554;20.825;255;1.036;1.036;0.992;115.563
4.062;2005;40;8.2;1.045;31;83;98;100;100;96;0;117;3.557;2.816;18;46;5.9;1.049;32;4.03;616;12.47;123;0;0;0;0;0;0;2.202;26.013;24.296;255;1.024;1.024;1.004;114.168
4.109;2005;40;8.2;1.051;31;83;98;100;100;96;0;117;3.557;2.816;18;46;5.9;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.202;25.025;23.304;255;1.03;1.03;0.998;114.866
4.156;2009;40;8.2;1.062;31;83;98;100;100;96;0;117;3.565;2.816;18;46;6;1.049;32;4.03;616;12.35;123;0;0;0;0;0;0;2.206;25.519;23.8;255;1.04;1.04;0.988;116.028
4.203;2006;40;8.2;1.064;31;83;98;100;100;96;0;117;3.557;2.816;18;46;5.9;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.203;25.123;23.404;255;1.043;1.043;0.986;116.261
4.25;2009;40;8.2;1.068;31;83;98;100;100;96;0;117;3.569;2.828;18;46;6;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.216;22.455;20.726;255;1.047;1.047;0.982;116.726
4.297;2010;40;8.2;1.045;31;83;98;100;100;96;0;117;3.569;2.828;18;46;6;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.217;25.222;23.503;255;1.024;1.024;1.004;114.168
4.343;2010;39.8;8.2;1.034;31;83;98;100;100;96;0;111;3.393;2.652;18;46;5.7;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.079;22.752;21.024;255;1.013;1.013;1.015;107.211
4.39;2012;40;8.2;1.023;31;83;98;100;100;96;0;117;3.565;2.816;18;46;6;1.049;32;4.03;616;12.35;123;0;0;0;0;0;0;2.21;26.309;24.594;255;1.003;1.003;1.025;111.843
4.437;2011;40;8.2;1.019;31;83;98;100;100;96;0;117;3.557;2.816;18;46;6;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.209;24.926;23.205;255;0.999;0.999;1.029;111.378
4.484;2013;40;8.2;1.015;31;83;98;100;100;96;0;117;3.557;2.808;18;46;6;1.049;32;4.03;616;12.35;123;0;0;0;0;0;0;2.204;26.606;24.891;255;0.995;0.995;1.034;110.913
4.531;2013;39.8;8.2;1.015;31;83;98;100;100;96;0;111;3.381;2.64;18;46;5.7;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.073;24.531;22.809;255;0.995;0.995;1.034;105.225
4.578;2012;40;8.2;1.03;31;83;97;100;100;96;0;117;3.549;2.808;18;46;6;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.203;22.752;21.024;255;0.999;0.999;1.019;111.392
4.625;2009;40;8.2;1.019;31;83;97;100;100;96;0;117;3.537;2.796;18;46;5.9;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.191;24.827;23.106;255;0.989;0.989;1.029;110.241
4.687;2008;40;8.2;1.002;31;83;97;100;100;96;0;117;3.53;2.796;18;46;5.9;1.049;32;4.03;615;12.59;123;0;0;0;0;0;0;2.19;22.554;20.825;255;0.972;0.972;1.047;108.4
4.734;2009;40;8.2;1.002;31;83;96;100;100;96;0;117;3.506;2.772;18;46;5.9;1.049;32;4.03;615;12.59;123;0;0;0;0;0;0;2.172;26.507;24.792;255;0.962;0.962;1.047;107.283
4.781;2009;39.8;8.2;1.015;31;83;96;100;100;96;0;111;3.349;2.608;18;46;5.6;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.043;24.333;22.61;255;0.974;0.974;1.034;103.078
4.828;2009;39.8;8.2;1.03;31;83;96;100;100;96;0;111;3.349;2.608;18;46;5.6;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.043;26.309;24.594;255;0.989;0.989;1.019;104.59
4.89;2003;40;8.2;1.043;31;83;96;100;100;96;0;117;3.513;2.772;18;46;5.9;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.165;24.728;23.007;255;1.001;1.001;1.006;111.611
4.937;2002;40;8.2;1.057;31;83;96;100;100;96;0;117;3.521;2.772;18;46;5.9;1.049;32;4.03;615;12.35;123;0;0;0;0;0;0;2.164;26.112;24.395;255;1.015;1.015;0.992;113.205
4.984;2000;39.8;8.2;1.062;31;83;96;100;100;96;0;111;3.349;2.608;18;46;5.6;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.034;23.938;22.214;255;1.019;1.019;0.988;107.832
5.031;2002;40;8.2;1.074;31;83;96;100;100;96;0;117;3.506;2.772;18;47;5.8;1.049;32;4.03;615;12.59;123;0;0;0;0;0;0;2.164;26.013;24.296;255;1.031;1.031;0.976;115.027
5.078;2001;39.8;8.2;1.079;31;83;96;100;100;96;0;111;3.357;2.608;18;47;5.6;1.049;32;4.03;615;12.35;123;0;0;0;0;0;0;2.035;23.048;21.321;255;1.036;1.036;0.973;109.561
5.125;2001;40;8.2;1.074;31;83;97;100;100;96;0;117;3.518;2.784;18;46;5.9;1.049;32;4.03;615;12.59;123;0;0;0;0;0;0;2.173;25.025;23.304;255;1.042;1.042;0.976;116.225
5.172;2000;40;8.2;1.057;31;83;97;100;100;96;0;117;3.525;2.784;18;46;5.9;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.172;22.95;21.222;255;1.026;1.026;0.992;114.384
5.218;2003;40;8.2;1.062;31;83;97;100;100;96;0;117;3.518;2.784;18;46;5.9;1.049;32;4.03;615;12.59;123;0;0;0;0;0;0;2.175;25.321;23.602;255;1.03;1.03;0.988;114.844
5.265;2003;40;8.2;1.068;31;83;97;100;100;96;0;117;3.533;2.784;18;46;5.9;1.049;32;4.03;615;12.35;123;0;0;0;0;0;0;2.175;25.716;23.999;255;1.036;1.036;0.982;115.535
5.312;2003;40;8.2;1.072;31;83;97;100;100;96;0;117;3.525;2.784;18;47;5.9;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.175;25.025;23.304;255;1.04;1.04;0.978;115.995
5.359;2004;40;8.2;1.062;31;83;97;100;100;96;0;117;3.525;2.784;18;47;5.9;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.176;25.716;23.999;255;1.03;1.03;0.988;114.844
5.406;2001;40;8.2;1.053;31;83;97;100;100;96;0;117;3.518;2.784;18;46;5.9;1.049;32;4.03;615;12.59;123;0;0;0;0;0;0;2.173;22.357;20.627;255;1.022;1.022;0.996;113.924
5.453;2001;40;8.2;1.049;31;83;97;100;100;96;0;117;3.518;2.784;18;46;5.9;1.049;32;4.03;615;12.59;123;0;0;0;0;0;0;2.173;26.013;24.296;255;1.017;1.017;1;113.464
5.5;2004;40;8.2;1.028;31;83;96;100;100;96;0;117;3.513;2.772;18;46;5.9;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.166;22.554;20.825;255;0.987;0.987;1.021;110.016
5.562;2006;40;8.2;1.021;31;83;96;100;100;96;0;117;3.513;2.772;18;46;5.9;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.169;25.42;23.701;255;0.98;0.98;1.027;109.333
5.609;2008;40;8.2;1.021;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.9;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.161;23.147;21.42;255;0.98;0.98;1.027;109.333
5.656;2007;40.3;8.2;1.021;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.9;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.16;24.432;22.709;255;0.98;0.98;1.027;109.333
5.703;2007;40;8.2;1.015;31;83;96;100;100;96;0;117;3.486;2.752;18;46;5.8;1.049;32;4.03;615;12.59;123;0;0;0;0;0;0;2.154;22.95;21.222;255;0.974;0.974;1.034;108.649
5.75;2009;40;8.2;1.015;31;83;96;100;100;96;0;117;3.493;2.752;18;46;5.8;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.156;26.112;24.395;255;0.974;0.974;1.034;108.649
5.797;2010;40;8.2;1.015;31;83;96;100;100;96;0;117;3.486;2.752;18;46;5.8;1.049;32;4.03;615;12.59;123;0;0;0;0;0;0;2.157;23.839;22.114;255;0.974;0.974;1.034;108.649
5.843;2011;40;8.2;1.009;31;83;95;100;100;96;0;117;3.469;2.728;18;46;5.8;1.049;32;4.03;615;12.47;123;0;0;0;0;0;0;2.14;26.309;24.594;255;0.958;0.958;1.04;106.841
