Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
0;2027;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.147;25.815;24.098;255;1.051;1.051;0.998;111.199
0.047;2026;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.146;26.507;24.792;255;1.051;1.051;0.998;111.199
0.094;2026;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.146;25.914;24.197;255;1.051;1.051;0.998;111.199
0.141;2024;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.144;22.752;21.024;255;1.053;1.053;0.996;111.424
0.188;2026;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.146;27.001;25.288;255;1.057;1.057;0.992;111.875
0.235;2024;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.45;2.716;18;46;5.8;1.049;40;4.03;600;12.59;123;0;0;0;0;0;0;2.144;22.95;21.222;255;1.053;1.053;0.996;111.424
0.282;2025;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.145;26.408;24.693;255;1.053;1.053;0.996;111.424
0.329;2023;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.143;26.309;24.594;255;1.057;1.057;0.992;111.875
0.375;2024;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.144;25.716;23.999;255;1.051;1.051;0.998;111.199
0.422;2025;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.145;26.112;24.395;255;1.049;1.049;1;110.974
0.485;2025;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.145;23.147;21.42;255;1.051;1.051;0.998;111.199
0.532;2025;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.145;25.222;23.503;255;1.051;1.051;0.998;111.199
0.579;2028;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.148;26.902;25.189;255;1.062;1.062;0.988;112.325
0.625;2025;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.145;25.716;23.999;255;1.062;1.062;0.988;112.325
0.672;2025;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.145;23.048;21.321;255;1.053;1.053;0.996;111.424
0.719;2027;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.147;25.716;23.999;255;1.051;1.051;0.998;111.199
0.766;2025;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.45;2.716;18;46;5.8;1.049;40;4.03;600;12.59;123;0;0;0;0;0;0;2.145;22.851;21.123;255;1.053;1.053;0.996;111.424
0.813;2028;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.9;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.148;26.309;24.594;255;1.051;1.051;0.998;111.199
0.891;2025;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.145;25.914;24.197;255;1.057;1.057;0.992;111.875
0.938;2022;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.142;25.42;23.701;255;1.053;1.053;0.996;111.424
0.985;2021;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.45;2.716;18;46;5.8;1.049;40;4.03;600;12.59;123;0;0;0;0;0;0;2.141;23.048;21.321;255;1.049;1.049;1;110.974
1.032;2023;40;8.2;1.049;31;83;100;100;100;96;0;117;3.625;2.884;18;46;6.1;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.275;27.396;25.684;255;1.049;1.049;1;116.973
1.079;2022;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.142;22.95;21.222;255;1.049;1.049;1;110.974
1.125;2025;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.145;26.704;24.99;255;1.049;1.049;1;110.974
1.172;2023;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.143;25.519;23.8;255;1.051;1.051;0.998;111.199
1.219;2027;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.147;23.147;21.42;255;1.057;1.057;0.992;111.875
1.266;2024;40;8.2;1.049;31;83;100;100;100;96;0;117;3.625;2.884;18;46;6.1;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.277;25.42;23.701;255;1.049;1.049;1;116.973
1.329;2025;39.8;8.2;1.028;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.145;22.653;20.924;255;1.028;1.028;1.021;108.723
1.375;2024;39.8;8.2;1.015;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.144;24.432;22.709;255;1.015;1.015;1.034;107.373
1.438;2025;39.8;8.2;1.015;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.135;27.1;25.387;255;1.015;1.015;1.034;107.373
1.485;2025;39.8;8.2;1.043;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.135;24.827;23.106;255;1.043;1.043;1.006;110.299
1.532;2025;40;8.2;1.04;31;83;100;100;100;96;0;117;3.613;2.872;18;46;6.1;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.268;26.606;24.891;255;1.04;1.04;1.008;116.024
1.579;2023;39.8;8.2;1.04;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.133;23.839;22.114;255;1.04;1.04;1.008;110.074
1.625;2025;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.135;27.1;25.387;255;1.049;1.049;1;110.974
1.688;2024;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.134;23.839;22.114;255;1.049;1.049;1;110.974
1.75;2023;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.133;26.902;25.189;255;1.053;1.053;0.996;111.424
1.797;2023;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.133;25.716;23.999;255;1.051;1.051;0.998;111.199
1.844;2023;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.133;22.95;21.222;255;1.053;1.053;0.996;111.424
1.891;2023;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.133;27.199;25.486;255;1.049;1.049;1;110.974
1.938;2019;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.129;22.95;21.222;255;1.045;1.045;1.004;110.524
1.985;2021;39.8;8.2;1.04;31;83;100;100;100;96;0;111;3.438;2.704;18;46;5.8;1.049;40;4.03;600;12.59;123;0;0;0;0;0;0;2.131;26.507;24.792;255;1.04;1.04;1.008;110.074
2.032;2019;39.8;8.2;1.036;31;83;100;100;100;96;0;111;3.445;2.696;18;46;5.8;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.123;25.123;23.404;255;1.036;1.036;1.013;109.624
2.079;2021;39.8;8.2;1.036;31;83;100;100;100;96;0;111;3.43;2.696;18;46;5.8;1.049;40;4.03;600;12.59;123;0;0;0;0;0;0;2.125;25.914;24.197;255;1.036;1.036;1.013;109.624
2.125;2019;40;8.2;1.04;31;83;100;100;100;96;0;117;3.605;2.864;18;46;6.1;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.255;25.519;23.8;255;1.04;1.04;1.008;116.024
2.172;2016;39.8;8.2;1.043;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.12;22.752;21.024;255;1.043;1.043;1.006;110.299
2.219;2018;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.445;2.696;18;46;5.8;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.122;26.112;24.395;255;1.049;1.049;1;110.974
2.266;2016;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.43;2.696;18;46;5.8;1.049;40;4.03;600;12.59;123;0;0;0;0;0;0;2.12;22.752;21.024;255;1.049;1.049;1;110.974
2.313;2016;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.445;2.696;18;46;5.8;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.12;26.013;24.296;255;1.051;1.051;0.998;111.199
2.36;2013;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.117;25.815;24.098;255;1.057;1.057;0.992;111.875
2.407;2015;39.8;8.2;1.057;31;83;100;100;100;96;0;117;3.613;2.864;18;46;6.1;1.049;40;4.03;600;12.35;123;0;0;0;0;0;0;2.251;22.752;21.024;255;1.057;1.057;0.992;117.922
2.454;2015;40;8.2;1.057;31;83;100;100;100;96;0;117;3.605;2.864;18;46;6.1;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.251;26.112;24.395;255;1.057;1.057;0.992;117.922
2.5;2014;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.118;23.048;21.321;255;1.053;1.053;0.996;111.424
2.547;2016;40;8.2;1.057;31;83;100;100;100;96;0;117;3.605;2.864;18;46;6.1;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.252;26.112;24.395;255;1.057;1.057;0.992;117.922
2.61;2016;40;8.2;1.064;31;83;100;100;100;96;0;117;3.605;2.864;18;46;6.1;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.252;25.519;23.8;255;1.064;1.064;0.986;118.634
2.657;2017;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.121;24.827;23.106;255;1.064;1.064;0.986;112.55
2.704;2019;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.123;23.048;21.321;255;1.062;1.062;0.988;112.325
2.75;2019;40;8.2;1.045;31;83;100;100;100;96;0;117;3.598;2.864;18;46;6.1;1.049;40;4.03;600;12.59;123;0;0;0;0;0;0;2.255;24.827;23.106;255;1.045;1.045;1.004;116.498
2.797;2020;39.8;8.2;1.034;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.124;22.752;21.024;255;1.034;1.034;1.015;109.398
2.844;2022;39.8;8.2;1.032;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.126;26.408;24.693;255;1.032;1.032;1.017;109.173
2.891;2019;40;8.2;1.043;31;83;100;100;100;96;0;117;3.613;2.864;18;46;6.1;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.255;24.728;23.007;255;1.043;1.043;1.006;116.261
2.938;2021;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.125;26.606;24.891;255;1.049;1.049;1;110.974
2.985;2021;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.125;25.123;23.404;255;1.045;1.045;1.004;110.524
3.047;2019;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.43;2.696;18;46;5.8;1.049;40;4.03;599;12.59;123;0;0;0;0;0;0;2.123;23.147;21.42;255;1.053;1.053;0.996;111.424
3.094;2018;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;600;12.47;123;0;0;0;0;0;0;2.122;23.74;22.015;255;1.053;1.053;0.996;111.424
3.141;2018;40;8.2;1.051;31;83;100;100;100;96;0;117;3.62;2.864;18;46;6.1;1.049;40;4.03;600;12.24;123;0;0;0;0;0;0;2.254;26.704;24.99;255;1.051;1.051;0.998;117.21
3.188;2017;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.43;2.696;18;46;5.8;1.049;40;4.03;599;12.59;123;0;0;0;0;0;0;2.121;23.938;22.214;255;1.053;1.053;0.996;111.424
3.235;2017;39.8;8.2;1.057;31;83;100;100;100;96;0;111;3.445;2.696;18;46;5.8;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.121;24.333;22.61;255;1.057;1.057;0.992;111.875
3.282;2017;39.8;8.2;1.068;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.121;24.234;22.511;255;1.068;1.068;0.982;113
3.329;2016;40;8.2;1.064;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.12;23.345;21.619;255;1.064;1.064;0.986;112.55
3.375;2017;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.43;2.696;18;46;5.8;1.049;40;4.03;599;12.59;123;0;0;0;0;0;0;2.121;26.803;25.089;255;1.051;1.051;0.998;111.199
3.422;2015;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.119;23.444;21.718;255;1.045;1.045;1.004;110.524
3.469;2017;39.8;8.2;1.04;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.121;27.297;25.585;255;1.04;1.04;1.008;110.074
3.516;2017;39.8;8.2;1.043;31;83;100;100;100;96;0;111;3.445;2.696;18;46;5.8;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.121;23.839;22.114;255;1.043;1.043;1.006;110.299
3.563;2018;40;8.2;1.045;31;83;100;100;100;96;0;117;3.598;2.864;18;46;6.1;1.049;40;4.03;599;12.59;123;0;0;0;0;0;0;2.254;24.135;22.412;255;1.045;1.045;1.004;116.498
3.61;2016;40;8.2;1.051;31;83;100;100;100;96;0;117;3.613;2.864;18;46;6.1;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.252;24.333;22.61;255;1.051;1.051;0.998;117.21
3.657;2016;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.12;23.74;22.015;255;1.051;1.051;0.998;111.199
3.704;2015;40;8.2;1.053;31;83;100;100;100;96;0;117;3.598;2.864;18;46;6;1.049;40;4.03;599;12.59;123;0;0;0;0;0;0;2.251;26.704;24.99;255;1.053;1.053;0.996;117.447
3.75;2014;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.118;23.938;22.214;255;1.053;1.053;0.996;111.424
3.797;2017;39.8;8.2;1.051;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.121;26.507;24.792;255;1.051;1.051;0.998;111.199
3.844;2016;40;8.2;1.057;31;83;100;100;100;96;0;117;3.613;2.864;18;46;6.1;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.252;24.333;22.61;255;1.057;1.057;0.992;117.922
3.891;2018;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.122;23.641;21.916;255;1.062;1.062;0.988;112.325
3.938;2019;39.8;8.2;1.068;31;83;100;100;100;96;0;111;3.437;2.696;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.123;24.531;22.809;255;1.068;1.068;0.982;113
3.985;2018;39.8;8.2;1.072;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.128;23.147;21.42;255;1.072;1.072;0.978;113.45
4.032;2018;40;8.2;1.072;31;83;100;100;100;96;0;117;3.621;2.872;18;46;6.1;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.26;27.001;25.288;255;1.072;1.072;0.978;119.583
4.079;2016;40;8.2;1.064;31;83;100;100;100;96;0;117;3.606;2.872;18;46;6.1;1.049;40;4.03;599;12.59;123;0;0;0;0;0;0;2.258;24.432;22.709;255;1.064;1.064;0.986;118.634
4.125;2017;39.8;8.2;1.062;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.127;27.199;25.486;255;1.062;1.062;0.988;112.325
4.172;2018;39.8;8.2;1.064;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.128;24.827;23.106;255;1.064;1.064;0.986;112.55
4.219;2018;39.8;8.2;1.068;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.128;23.542;21.817;255;1.068;1.068;0.982;113
4.266;2018;39.8;8.2;1.072;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.138;27.199;25.486;255;1.072;1.072;0.978;113.45
4.313;2015;39.8;8.2;1.072;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.134;23.147;21.42;255;1.072;1.072;0.978;113.45
4.36;2013;39.8;8.2;1.068;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.139;27.001;25.288;255;1.079;1.079;0.982;114.13
4.407;2011;39.8;8.2;1.062;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.136;24.728;23.007;255;1.072;1.072;0.988;113.448
4.454;2013;39.8;8.2;1.053;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.139;26.507;24.792;255;1.064;1.064;0.996;112.539
4.5;2011;40;8.2;1.049;31;83;101;100;100;96;0;117;3.652;2.896;18;46;6.1;1.049;40;4.03;599;12.24;123;0;0;0;0;0;0;2.271;24.629;22.908;255;1.059;1.059;1;118.143
4.547;2014;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.14;23.147;21.42;255;1.059;1.059;1;112.084
4.61;2015;40;8.2;1.049;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.276;27.001;25.288;255;1.059;1.059;1;118.143
4.657;2016;40;8.2;1.045;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.277;26.507;24.792;255;1.055;1.055;1.004;117.663
4.704;2016;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.142;23.641;21.916;255;1.059;1.059;1;112.084
4.75;2016;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.142;25.321;23.602;255;1.059;1.059;1;112.084
4.797;2015;40;8.2;1.051;31;83;101;100;100;96;0;117;3.645;2.896;18;46;6.1;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.276;24.037;22.313;255;1.062;1.062;0.998;118.382
4.844;2017;39.8;8.2;1.053;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.143;24.926;23.205;255;1.064;1.064;0.996;112.539
4.891;2017;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.143;26.803;25.089;255;1.062;1.062;0.998;112.311
4.938;2018;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;40;4.03;599;12.59;123;0;0;0;0;0;0;2.144;23.74;22.015;255;1.059;1.059;1;112.084
4.985;2019;39.8;8.2;1.043;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.145;26.704;24.99;255;1.053;1.053;1.006;111.402
5.032;2017;39.8;8.2;1.036;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;40;4.03;599;12.59;123;0;0;0;0;0;0;2.143;23.444;21.718;255;1.047;1.047;1.013;110.72
5.079;2018;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.144;24.827;23.106;255;1.055;1.055;1.004;111.629
5.125;2019;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.145;24.135;22.412;255;1.059;1.059;1;112.084
5.172;2020;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.146;24.531;22.809;255;1.062;1.062;0.998;112.311
5.219;2021;40;8.2;1.053;31;83;101;100;100;96;0;117;3.63;2.896;18;46;6.1;1.049;40;4.03;599;12.59;123;0;0;0;0;0;0;2.283;26.606;24.891;255;1.064;1.064;0.996;118.622
5.282;2019;40;8.2;1.053;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.28;23.542;21.817;255;1.064;1.064;0.996;118.622
5.329;2020;40;8.2;1.045;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.281;22.752;21.024;255;1.055;1.055;1.004;117.663
5.375;2022;39.8;8.2;1.043;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.148;26.013;24.296;255;1.053;1.053;1.006;111.402
5.422;2022;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.9;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.148;26.309;24.594;255;1.055;1.055;1.004;111.629
5.469;2022;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.148;25.716;23.999;255;1.055;1.055;1.004;111.629
5.516;2022;40;8.2;1.04;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.284;26.507;24.792;255;1.051;1.051;1.008;117.184
5.563;2021;40;8.2;1.036;31;83;101;100;100;96;0;117;3.63;2.896;18;46;6.1;1.049;40;4.03;599;12.59;123;0;0;0;0;0;0;2.283;23.048;21.321;255;1.047;1.047;1.013;116.705
5.61;2021;39.8;8.2;1.032;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.141;26.112;24.395;255;1.032;1.032;1.017;109.173
5.657;2021;39.8;8.2;1.03;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.141;23.641;21.916;255;1.03;1.03;1.019;108.948
5.704;2021;40;8.2;1.034;31;83;100;100;100;96;0;117;3.625;2.884;18;46;6.1;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.273;25.42;23.701;255;1.034;1.034;1.015;115.312
5.75;2020;40;8.2;1.04;31;83;100;100;100;96;0;117;3.613;2.872;18;46;6.1;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.263;26.309;24.594;255;1.04;1.04;1.008;116.024
5.797;2021;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.131;24.827;23.106;255;1.045;1.045;1.004;110.524
5.844;2018;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.128;26.408;24.693;255;1.045;1.045;1.004;110.524
5.891;2016;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.126;23.542;21.817;255;1.053;1.053;0.996;111.424
5.938;2018;39.8;8.2;1.053;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;40;4.03;599;12.35;123;0;0;0;0;0;0;2.128;25.321;23.602;255;1.053;1.053;0.996;111.424
5.985;2017;40;8.2;1.049;31;83;100;100;100;96;0;117;3.613;2.872;18;46;6.1;1.049;40;4.03;599;12.47;123;0;0;0;0;0;0;2.259;24.037;22.313;255;1.049;1.049;1;116.973
