Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
1.188;2016;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.142;23.641;21.916;255;1.062;1.062;0.998;112.311
1.235;2018;40;8.2;1.053;31;83;101;100;100;96;0;117;3.63;2.896;18;46;6.1;1.049;38;4.03;605;12.59;123;0;0;0;0;0;0;2.279;26.704;24.99;255;1.064;1.064;0.996;118.622
1.282;2016;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;38;4.03;605;12.59;123;0;0;0;0;0;0;2.142;23.246;21.519;255;1.059;1.059;1;112.084
1.344;2017;40;8.2;1.045;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.278;27.297;25.585;255;1.055;1.055;1.004;117.663
1.391;2016;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.142;24.234;22.511;255;1.062;1.062;0.998;112.311
1.438;2019;39.8;8.2;1.057;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.145;26.309;24.594;255;1.068;1.068;0.992;112.993
1.485;2018;39.8;8.2;1.053;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.144;24.827;23.106;255;1.064;1.064;0.996;112.539
1.532;2020;39.8;8.2;1.053;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.281;22.95;21.222;255;1.064;1.064;0.996;118.622
1.578;2021;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.147;27.001;25.288;255;1.062;1.062;0.998;112.311
1.641;2022;39.8;8.2;1.053;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;38;4.03;605;12.59;123;0;0;0;0;0;0;2.148;22.752;21.024;255;1.064;1.064;0.996;112.539
1.688;2022;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.148;24.037;22.313;255;1.062;1.062;0.998;112.311
1.735;2023;39.8;8.2;1.053;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.9;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.149;24.728;23.007;255;1.064;1.064;0.996;112.539
1.782;2019;39.8;8.2;1.053;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;38;4.03;605;12.59;123;0;0;0;0;0;0;2.145;24.037;22.313;255;1.064;1.064;0.996;112.539
1.828;2022;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.148;24.037;22.313;255;1.062;1.062;0.998;112.311
1.875;2020;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.146;26.507;24.792;255;1.059;1.059;1;112.084
1.922;2021;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.147;23.542;21.817;255;1.055;1.055;1.004;111.629
1.969;2021;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.147;27.1;25.387;255;1.055;1.055;1.004;111.629
2.016;2018;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.144;24.037;22.313;255;1.059;1.059;1;112.084
2.063;2021;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.147;24.037;22.313;255;1.059;1.059;1;112.084
2.11;2019;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.145;24.333;22.61;255;1.062;1.062;0.998;112.311
2.157;2018;39.8;8.2;1.053;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.144;23.147;21.42;255;1.064;1.064;0.996;112.539
2.203;2021;39.8;8.2;1.057;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.147;26.704;24.99;255;1.068;1.068;0.992;112.993
2.25;2017;39.8;8.2;1.053;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;38;4.03;605;12.59;123;0;0;0;0;0;0;2.143;23.839;22.114;255;1.064;1.064;0.996;112.539
2.297;2018;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.144;27.001;25.288;255;1.062;1.062;0.998;112.311
2.36;2018;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.144;24.234;22.511;255;1.059;1.059;1;112.084
2.407;2019;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.145;23.345;21.619;255;1.059;1.059;1;112.084
2.453;2021;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.147;26.21;24.494;255;1.062;1.062;0.998;112.311
2.516;2017;39.8;8.2;1.057;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;38;4.03;605;12.59;123;0;0;0;0;0;0;2.143;23.246;21.519;255;1.068;1.068;0.992;112.993
2.563;2018;39.8;8.2;1.053;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.144;23.147;21.42;255;1.064;1.064;0.996;112.539
2.61;2021;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.147;25.222;23.503;255;1.062;1.062;0.998;112.311
2.657;2021;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.147;23.542;21.817;255;1.055;1.055;1.004;111.629
2.703;2021;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.147;24.827;23.106;255;1.059;1.059;1;112.084
2.75;2022;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;38;4.03;605;12.59;123;0;0;0;0;0;0;2.148;26.309;24.594;255;1.059;1.059;1;112.084
2.797;2018;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.144;24.234;22.511;255;1.059;1.059;1;112.084
2.844;2019;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.145;26.902;25.189;255;1.055;1.055;1.004;111.629
2.891;2018;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.144;23.444;21.718;255;1.055;1.055;1.004;111.629
2.938;2020;39.8;8.2;1.043;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;38;4.03;605;12.59;123;0;0;0;0;0;0;2.146;24.234;22.511;255;1.053;1.053;1.006;111.402
3;2017;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.143;23.839;22.114;255;1.055;1.055;1.004;111.629
3.047;2017;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.143;25.618;23.899;255;1.055;1.055;1.004;111.629
3.094;2015;39.8;8.2;1.04;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.141;22.554;20.825;255;1.051;1.051;1.008;111.175
3.141;2017;39.8;8.2;1.043;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.143;26.704;24.99;255;1.053;1.053;1.006;111.402
3.188;2017;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;38;4.03;605;12.59;123;0;0;0;0;0;0;2.143;22.851;21.123;255;1.062;1.062;0.998;112.311
3.235;2019;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.145;26.013;24.296;255;1.062;1.062;0.998;112.311
3.282;2016;40;8.2;1.057;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.277;25.618;23.899;255;1.068;1.068;0.992;119.101
3.328;2018;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.144;25.519;23.8;255;1.062;1.062;0.998;112.311
3.391;2018;39.8;8.2;1.053;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;38;4.03;604;12.59;123;0;0;0;0;0;0;2.144;25.716;23.999;255;1.064;1.064;0.996;112.539
3.438;2018;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;38;4.03;605;12.59;123;0;0;0;0;0;0;2.144;22.653;20.924;255;1.062;1.062;0.998;112.311
3.485;2020;40;8.2;1.051;31;83;101;100;100;96;0;117;3.63;2.896;18;46;6.1;1.049;38;4.03;605;12.59;123;0;0;0;0;0;0;2.281;26.309;24.594;255;1.062;1.062;0.998;118.382
3.532;2018;40;8.2;1.051;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.279;22.653;20.924;255;1.062;1.062;0.998;118.382
3.578;2020;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.146;25.519;23.8;255;1.062;1.062;0.998;112.311
3.641;2020;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;604;12.35;123;0;0;0;0;0;0;2.146;26.507;24.792;255;1.062;1.062;0.998;112.311
3.688;2020;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.146;25.815;24.098;255;1.062;1.062;0.998;112.311
3.735;2020;39.8;8.2;1.053;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.146;23.246;21.519;255;1.064;1.064;0.996;112.539
3.782;2021;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.147;27.199;25.486;255;1.062;1.062;0.998;112.311
3.828;2019;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;604;12.35;123;0;0;0;0;0;0;2.145;23.147;21.42;255;1.059;1.059;1;112.084
3.875;2022;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.148;26.507;24.792;255;1.059;1.059;1;112.084
3.922;2022;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.9;1.049;38;4.03;604;12.35;123;0;0;0;0;0;0;2.148;25.716;23.999;255;1.062;1.062;0.998;112.311
3.969;2021;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.147;23.048;21.321;255;1.062;1.062;0.998;112.311
4.016;2023;40;8.2;1.051;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.285;26.013;24.296;255;1.062;1.062;0.998;118.382
4.063;2020;40;8.2;1.053;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.281;22.752;21.024;255;1.064;1.064;0.996;118.622
4.11;2021;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.147;26.803;25.089;255;1.055;1.055;1.004;111.629
4.157;2024;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.15;23.246;21.519;255;1.055;1.055;1.004;111.629
4.203;2027;40;8.2;1.049;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.289;26.21;24.494;255;1.059;1.059;1;118.143
4.25;2023;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.149;25.914;24.197;255;1.059;1.059;1;112.084
4.297;2025;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.9;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.151;22.851;21.123;255;1.059;1.059;1;112.084
4.344;2026;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.9;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.152;26.408;24.693;255;1.059;1.059;1;112.084
4.391;2024;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.15;22.752;21.024;255;1.055;1.055;1.004;111.629
4.453;2026;39.8;8.2;1.043;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.9;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.152;26.013;24.296;255;1.053;1.053;1.006;111.402
4.5;2023;39.8;8.2;1.043;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.9;1.049;38;4.03;604;12.35;123;0;0;0;0;0;0;2.149;26.013;24.296;255;1.053;1.053;1.006;111.402
4.547;2023;39.8;8.2;1.04;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;38;4.03;604;12.59;123;0;0;0;0;0;0;2.149;25.42;23.701;255;1.051;1.051;1.008;111.175
4.594;2025;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.9;1.049;38;4.03;604;12.35;123;0;0;0;0;0;0;2.151;26.507;24.792;255;1.059;1.059;1;112.084
4.641;2022;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.148;23.345;21.619;255;1.059;1.059;1;112.084
4.688;2023;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.9;1.049;38;4.03;604;12.35;123;0;0;0;0;0;0;2.149;26.309;24.594;255;1.055;1.055;1.004;111.629
4.735;2020;39.8;8.2;1.057;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.146;23.444;21.718;255;1.068;1.068;0.992;112.993
4.782;2021;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.8;1.049;38;4.03;604;12.35;123;0;0;0;0;0;0;2.147;25.025;23.304;255;1.062;1.062;0.998;112.311
4.828;2021;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.147;26.408;24.693;255;1.059;1.059;1;112.084
4.875;2022;39.8;8.2;1.049;31;83;101;100;100;96;0;111;3.458;2.724;18;46;5.8;1.049;38;4.03;605;12.59;123;0;0;0;0;0;0;2.148;24.531;22.809;255;1.059;1.059;1;112.084
4.922;2023;40;8.2;1.049;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.285;26.112;24.395;255;1.059;1.059;1;118.143
4.969;2021;39.8;8.2;1.045;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.147;23.345;21.619;255;1.055;1.055;1.004;111.629
5.016;2022;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.148;26.902;25.189;255;1.062;1.062;0.998;112.311
5.063;2023;39.8;8.2;1.057;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.9;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.149;23.938;22.214;255;1.068;1.068;0.992;112.993
5.11;2024;39.8;8.2;1.051;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.15;24.629;22.908;255;1.062;1.062;0.998;112.311
5.157;2025;40;8.2;1.051;31;83;101;100;100;96;0;117;3.637;2.896;18;46;6.1;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.287;27.001;25.288;255;1.062;1.062;0.998;118.382
5.203;2024;39.8;8.2;1.053;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;605;12.47;123;0;0;0;0;0;0;2.15;23.938;22.214;255;1.064;1.064;0.996;112.539
5.25;2025;39.8;8.2;1.053;31;83;101;100;100;96;0;111;3.465;2.724;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.151;27.199;25.486;255;1.064;1.064;0.996;112.539
5.297;2025;39.8;8.2;1.043;31;83;101;100;100;96;0;111;3.473;2.724;18;46;5.9;1.049;38;4.03;604;12.35;123;0;0;0;0;0;0;2.151;23.839;22.114;255;1.053;1.053;1.006;111.402
5.344;2028;39.8;8.2;1.032;31;83;100;100;100;96;0;111;3.457;2.716;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.148;24.037;22.313;255;1.032;1.032;1.017;109.173
5.391;2025;39.8;8.2;1.023;31;83;100;100;100;96;0;111;3.465;2.716;18;46;5.8;1.049;38;4.03;604;12.35;123;0;0;0;0;0;0;2.145;24.333;22.61;255;1.023;1.023;1.025;108.273
5.453;2025;39.8;8.2;1.032;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.135;23.345;21.619;255;1.032;1.032;1.017;109.173
5.5;2025;39.8;8.2;1.036;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.135;27.1;25.387;255;1.036;1.036;1.013;109.624
5.547;2027;39.8;8.2;1.04;31;83;100;100;100;96;0;111;3.438;2.704;18;46;5.8;1.049;38;4.03;604;12.59;123;0;0;0;0;0;0;2.138;22.95;21.222;255;1.04;1.04;1.008;110.074
5.594;2028;39.8;8.2;1.043;31;83;100;100;100;96;0;111;3.453;2.704;18;46;5.8;1.049;38;4.03;605;12.35;123;0;0;0;0;0;0;2.139;27.199;25.486;255;1.043;1.043;1.006;110.299
5.641;2024;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.438;2.704;18;46;5.8;1.049;38;4.03;604;12.59;123;0;0;0;0;0;0;2.134;25.123;23.404;255;1.045;1.045;1.004;110.524
5.688;2024;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.134;23.444;21.718;255;1.045;1.045;1.004;110.524
5.735;2023;39.8;8.2;1.045;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.133;25.321;23.602;255;1.045;1.045;1.004;110.524
5.782;2021;39.8;8.2;1.049;31;83;100;100;100;96;0;111;3.445;2.704;18;46;5.8;1.049;38;4.03;604;12.47;123;0;0;0;0;0;0;2.131;23.147;21.42;255;1.049;1.049;1;110.974
5.828;2022;40;8.2;1.051;31;83;100;100;100;96;0;117;3.606;2.872;18;46;6.1;1.049;38;4.03;605;12.59;123;0;0;0;0;0;0;2.265;27.001;25.288;255;1.051;1.051;0.998;117.21
5.875;2021;40;8.2;1.049;31;83;100;100;100;96;0;117;3.621;2.872;18;46;6.1;1.049;38;4.03;604;12.35;123;0;0;0;0;0;0;2.264;22.95;21.222;255;1.049;1.049;1;116.973
