Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
0.563;1998;40;8.2;1.049;31;83;96;100;100;96;0;117;3.506;2.772;18;47;5.8;1.049;34;4.03;610;12.59;123;0;0;0;0;0;0;2.16;24.135;22.412;255;1.007;1.007;1;112.294
0.61;1996;40;8.2;1.036;31;83;96;100;100;96;0;117;3.521;2.772;18;47;5.9;1.049;34;4.03;610;12.35;123;0;0;0;0;0;0;2.158;25.716;23.999;255;0.995;0.995;1.013;110.927
0.656;1998;40;8.2;1.032;31;83;96;100;100;96;0;117;3.513;2.772;18;46;5.8;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.16;22.554;20.825;255;0.991;0.991;1.017;110.472
0.703;1996;40;8.2;1.04;31;83;96;100;100;96;0;117;3.494;2.76;18;46;5.8;1.049;34;4.03;610;12.59;123;0;0;0;0;0;0;2.148;25.815;24.098;255;0.999;0.999;1.008;111.383
0.75;1997;40;8.2;1.045;31;83;96;100;100;96;0;117;3.494;2.76;18;47;5.8;1.049;34;4.03;610;12.59;123;0;0;0;0;0;0;2.15;23.147;21.42;255;1.003;1.003;1.004;111.838
0.797;1998;40;8.2;1.053;31;83;96;100;100;96;0;117;3.501;2.76;18;47;5.8;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.151;25.321;23.602;255;1.011;1.011;0.996;112.749
0.844;1997;40;8.2;1.057;31;83;96;100;100;96;0;117;3.509;2.76;18;47;5.8;1.049;34;4.03;610;12.35;123;0;0;0;0;0;0;2.15;22.554;20.825;255;1.015;1.015;0.992;113.205
0.891;1997;40;8.2;1.064;31;83;96;100;100;96;0;117;3.501;2.76;18;47;5.8;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.15;25.716;23.999;255;1.021;1.021;0.986;113.888
0.938;1997;39.8;8.2;1.072;31;83;96;100;100;96;0;111;3.349;2.608;18;46;5.6;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.031;25.42;23.701;255;1.029;1.029;0.978;108.912
0.985;1998;40;8.2;1.068;31;83;96;100;100;96;0;117;3.506;2.772;18;46;5.8;1.049;34;4.03;610;12.59;123;0;0;0;0;0;0;2.16;22.258;20.528;255;1.025;1.025;0.982;114.344
1.031;1997;40;8.2;1.053;31;83;96;100;100;96;0;117;3.513;2.772;18;47;5.8;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.159;25.222;23.503;255;1.011;1.011;0.996;112.749
1.078;1996;40;8.2;1.068;31;83;96;100;100;96;0;117;3.506;2.772;18;47;5.8;1.049;34;4.03;610;12.59;123;0;0;0;0;0;0;2.158;22.159;20.429;255;1.025;1.025;0.982;114.344
1.125;1999;40;8.2;1.068;31;83;96;100;100;96;0;117;3.513;2.772;18;46;5.9;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.161;25.815;24.098;255;1.025;1.025;0.982;114.344
1.172;2000;40;8.2;1.074;31;83;97;100;100;96;0;117;3.518;2.784;18;46;5.9;1.049;34;4.03;610;12.59;123;0;0;0;0;0;0;2.172;22.653;20.924;255;1.042;1.042;0.976;116.225
1.219;2001;40;8.2;1.079;31;83;97;100;100;96;0;117;3.518;2.784;18;46;5.9;1.049;34;4.03;610;12.59;123;0;0;0;0;0;0;2.173;25.716;23.999;255;1.046;1.046;0.973;116.686
1.266;2001;40;8.2;1.077;31;83;97;100;100;96;0;117;3.533;2.784;18;46;5.9;1.049;34;4.03;610;12.35;123;0;0;0;0;0;0;2.173;24.333;22.61;255;1.044;1.044;0.975;116.456
1.313;2003;40;8.2;1.074;31;83;97;100;100;96;0;117;3.537;2.796;18;46;5.9;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.184;23.147;21.42;255;1.042;1.042;0.976;116.225
1.36;2003;40;8.2;1.072;31;83;97;100;100;96;0;117;3.537;2.796;18;47;5.9;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.184;25.025;23.304;255;1.04;1.04;0.978;115.995
1.406;2003;39.8;8.2;1.062;31;83;97;100;100;96;0;111;3.366;2.632;18;47;5.6;1.049;34;4.03;610;12.59;123;0;0;0;0;0;0;2.056;23.246;21.519;255;1.03;1.03;0.988;108.955
1.453;2005;40;8.2;1.051;31;83;97;100;100;96;0;117;3.537;2.796;18;46;5.9;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.186;26.013;24.296;255;1.02;1.02;0.998;113.694
1.5;2004;39.8;8.2;1.049;31;83;97;100;100;96;0;111;3.366;2.632;18;46;5.6;1.049;34;4.03;610;12.59;123;0;0;0;0;0;0;2.057;23.839;22.114;255;1.017;1.017;1;107.645
1.547;2003;39.8;8.2;1.034;31;83;97;100;100;96;0;111;3.361;2.62;18;46;5.6;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.047;26.606;24.891;255;1.003;1.003;1.015;106.117
1.594;2003;39.8;8.2;1.032;31;83;97;100;100;96;0;111;3.361;2.62;18;46;5.6;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.047;24.333;22.61;255;1.001;1.001;1.017;105.898
1.641;2004;39.8;8.2;1.032;31;83;97;100;100;96;0;111;3.369;2.62;18;47;5.6;1.049;34;4.03;610;12.35;123;0;0;0;0;0;0;2.048;24.135;22.412;255;1.001;1.001;1.017;105.898
1.688;1998;39.8;8.2;1.064;31;83;97;100;100;96;0;111;3.361;2.62;18;47;5.6;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.042;23.839;22.114;255;1.032;1.032;0.986;109.173
1.735;1997;40;8.2;1.072;31;83;97;100;100;96;0;117;3.525;2.784;18;47;5.9;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.168;24.234;22.511;255;1.04;1.04;0.978;115.995
1.781;1994;40;8.2;1.074;31;83;97;100;100;96;0;117;3.537;2.796;18;47;5.9;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.174;26.013;24.296;255;1.042;1.042;0.976;116.225
1.828;1994;39.8;8.2;1.077;31;83;97;100;100;96;0;111;3.366;2.632;18;47;5.6;1.049;34;4.03;610;12.59;123;0;0;0;0;0;0;2.047;23.345;21.619;255;1.044;1.044;0.975;110.483
1.875;1995;40;8.2;1.083;31;83;97;100;100;96;0;117;3.537;2.796;18;47;5.9;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.175;25.716;23.999;255;1.05;1.05;0.969;117.146
1.922;1994;40;8.2;1.089;31;83;98;100;100;96;0;117;3.542;2.808;18;47;5.9;1.049;34;4.03;610;12.59;123;0;0;0;0;0;0;2.184;22.95;21.222;255;1.068;1.068;0.963;119.051
1.969;1996;40;8.2;1.079;31;83;98;100;100;96;0;117;3.549;2.808;18;47;5.9;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.186;25.025;23.304;255;1.057;1.057;0.973;117.889
2.016;1996;40;8.2;1.077;31;83;98;100;100;96;0;117;3.549;2.808;18;47;5.9;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.186;22.752;21.024;255;1.055;1.055;0.975;117.656
2.063;1999;40;8.2;1.074;31;83;98;100;100;96;0;117;3.557;2.816;18;46;5.9;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.195;24.728;23.007;255;1.053;1.053;0.976;117.424
2.11;1999;40.3;8.2;1.068;31;83;98;100;100;96;0;117;3.557;2.816;18;46;5.9;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.195;25.42;23.701;255;1.047;1.047;0.982;116.726
2.156;2002;40;8.2;1.064;31;83;98;100;100;96;0;117;3.557;2.816;18;46;5.9;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.199;22.752;21.024;255;1.043;1.043;0.986;116.261
2.203;2005;40;8.2;1.051;31;83;98;100;100;96;0;117;3.557;2.816;18;46;5.9;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.202;25.815;24.098;255;1.03;1.03;0.998;114.866
2.25;2007;39.8;8.2;1.049;31;83;98;100;100;96;0;111;3.393;2.652;18;47;5.7;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.076;23.048;21.321;255;1.028;1.028;1;108.755
2.297;2007;40;8.2;1.04;31;83;98;100;100;96;0;117;3.565;2.816;18;47;6;1.049;34;4.03;610;12.35;123;0;0;0;0;0;0;2.204;25.618;23.899;255;1.02;1.02;1.008;113.703
2.344;2007;40;8.2;1.006;31;83;98;100;100;96;0;117;3.557;2.816;18;46;5.9;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.204;25.42;23.701;255;0.986;0.986;1.043;109.983
2.391;2010;40;8.2;1.006;31;83;97;100;100;96;0;117;3.545;2.796;18;46;5.9;1.049;34;4.03;610;12.35;123;0;0;0;0;0;0;2.192;26.507;24.792;255;0.976;0.976;1.043;108.861
2.469;2012;40;8.2;1.015;31;83;97;100;100;96;0;117;3.53;2.796;18;46;5.9;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.194;25.815;24.098;255;0.984;0.984;1.034;109.781
2.531;2012;40;8.2;1.021;31;83;97;100;100;96;0;117;3.53;2.796;18;46;5.9;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.194;23.048;21.321;255;0.991;0.991;1.027;110.472
2.578;2012;39.8;8.2;1.009;31;83;97;100;100;96;0;111;3.354;2.62;18;46;5.6;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.056;23.444;21.718;255;0.978;0.978;1.04;103.496
2.625;2012;40;8.2;1.006;31;83;97;100;100;96;0;117;3.518;2.784;18;46;5.9;1.049;34;4.03;610;12.59;123;0;0;0;0;0;0;2.185;26.606;24.891;255;0.976;0.976;1.043;108.861
2.672;2012;40;8.2;1.009;31;83;96;100;100;96;0;117;3.494;2.76;18;46;5.9;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.166;24.135;22.412;255;0.968;0.968;1.04;107.966
2.719;2012;40;8.2;1.002;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.9;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.166;26.704;24.99;255;0.962;0.962;1.047;107.283
2.766;2013;39.8;8.2;1;31;83;96;100;100;96;0;111;3.334;2.6;18;46;5.6;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.041;24.432;22.709;255;0.96;0.96;1.049;101.565
2.813;2014;39.8;8.2;1.006;31;83;95;100;100;96;0;111;3.321;2.58;18;46;5.6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.026;23.641;21.916;255;0.956;0.956;1.043;101.149
2.86;2009;39.8;8.2;1.021;31;83;95;100;100;96;0;111;3.314;2.58;18;46;5.5;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.021;26.408;24.693;255;0.97;0.97;1.027;102.645
2.906;2004;40;8.2;1.045;31;83;95;100;100;96;0;117;3.481;2.74;18;46;5.8;1.049;34;4.03;610;12.47;123;0;0;0;0;0;0;2.141;23.048;21.321;255;0.992;0.992;1.004;110.673
2.953;2004;40;8.2;1.057;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.141;26.112;24.395;255;1.005;1.005;0.992;112.026
3;2004;39.8;8.2;1.057;31;83;95;100;100;96;0;111;3.329;2.58;18;47;5.6;1.049;34;4.03;609;12.35;123;0;0;0;0;0;0;2.016;23.938;22.214;255;1.005;1.005;0.992;106.281
3.047;2005;40;8.2;1.062;31;83;95;100;100;96;0;117;3.474;2.74;18;47;5.8;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.143;23.641;21.916;255;1.009;1.009;0.988;112.477
3.094;2006;40;8.2;1.064;31;83;95;100;100;96;0;117;3.489;2.74;18;47;5.8;1.049;34;4.03;609;12.35;123;0;0;0;0;0;0;2.144;23.444;21.718;255;1.011;1.011;0.986;112.702
3.141;2007;40;8.2;1.068;31;83;95;100;100;96;0;117;3.481;2.74;18;47;5.8;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.145;24.531;22.809;255;1.015;1.015;0.982;113.153
3.188;2005;40;8.2;1.077;31;83;96;100;100;96;0;117;3.486;2.752;18;47;5.8;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.152;26.803;25.089;255;1.034;1.034;0.975;115.255
3.235;2004;39.8;8.2;1.079;31;83;96;100;100;96;0;111;3.329;2.588;18;47;5.6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.023;23.938;22.214;255;1.036;1.036;0.973;109.561
3.281;2008;40;8.2;1.074;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.9;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.161;26.112;24.395;255;1.031;1.031;0.976;115.027
3.328;2005;40;8.2;1.068;31;83;96;100;100;96;0;117;3.509;2.76;18;46;5.9;1.049;34;4.03;609;12.35;123;0;0;0;0;0;0;2.158;23.048;21.321;255;1.025;1.025;0.982;114.344
3.375;2007;40;8.2;1.064;31;83;96;100;100;96;0;117;3.501;2.76;18;47;5.9;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.16;25.025;23.304;255;1.021;1.021;0.986;113.888
3.422;2006;40;8.2;1.064;31;83;96;100;100;96;0;117;3.509;2.76;18;47;5.9;1.049;34;4.03;609;12.35;123;0;0;0;0;0;0;2.159;23.641;21.916;255;1.021;1.021;0.986;113.888
3.485;2005;40;8.2;1.068;31;83;96;100;100;96;0;117;3.494;2.76;18;46;5.8;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.158;24.531;22.809;255;1.025;1.025;0.982;114.344
3.531;2006;40;8.2;1.068;31;83;96;100;100;96;0;117;3.501;2.76;18;46;5.9;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.159;25.815;24.098;255;1.025;1.025;0.982;114.344
3.578;2008;40;8.2;1.072;31;83;96;100;100;96;0;117;3.513;2.772;18;46;5.9;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.171;24.333;22.61;255;1.029;1.029;0.978;114.799
3.625;2008;39.8;8.2;1.068;31;83;96;100;100;96;0;111;3.342;2.608;18;46;5.6;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.042;26.408;24.693;255;1.025;1.025;0.982;108.48
3.672;2004;40;8.2;1.062;31;83;96;100;100;96;0;117;3.506;2.772;18;46;5.9;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.166;22.95;21.222;255;1.019;1.019;0.988;113.661
3.719;2009;40;8.2;1.064;31;83;96;100;100;96;0;117;3.513;2.772;18;46;5.9;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.172;25.42;23.701;255;1.021;1.021;0.986;113.888
3.766;2008;40;8.2;1.057;31;83;96;100;100;96;0;117;3.513;2.772;18;46;5.9;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.171;22.851;21.123;255;1.015;1.015;0.992;113.205
3.828;2008;40;8.2;1.051;31;83;96;100;100;96;0;117;3.513;2.772;18;46;5.9;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.171;25.222;23.503;255;1.009;1.009;0.998;112.522
3.875;2009;40;8.2;1.032;31;83;96;100;100;96;0;117;3.506;2.772;18;46;5.9;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.172;22.653;20.924;255;0.991;0.991;1.017;110.472
3.922;2006;39.8;8.2;1.034;31;83;96;100;100;96;0;111;3.341;2.6;18;46;5.6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.034;25.321;23.602;255;0.993;0.993;1.015;105.023
3.969;2005;39.8;8.2;1.049;31;83;96;100;100;96;0;111;3.334;2.6;18;46;5.6;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.033;22.752;21.024;255;1.007;1.007;1;106.535
4.016;2005;40;8.2;1.064;31;83;96;100;100;96;0;117;3.509;2.76;18;46;5.9;1.049;34;4.03;609;12.35;123;0;0;0;0;0;0;2.158;26.112;24.395;255;1.021;1.021;0.986;113.888
4.063;2005;40;8.2;1.068;31;83;96;100;100;96;0;117;3.506;2.772;18;46;5.9;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.168;24.531;22.809;255;1.025;1.025;0.982;114.344
4.11;2007;40;8.2;1.077;31;83;96;100;100;96;0;117;3.521;2.772;18;46;5.9;1.049;34;4.03;609;12.35;123;0;0;0;0;0;0;2.17;26.704;24.99;255;1.034;1.034;0.975;115.255
4.156;2004;39.8;8.2;1.087;31;83;97;100;100;96;0;111;3.349;2.608;18;46;5.6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.038;24.827;23.106;255;1.055;1.055;0.965;111.575
4.203;2005;40;8.2;1.087;31;83;97;100;100;96;0;117;3.533;2.784;18;46;5.9;1.049;34;4.03;609;12.35;123;0;0;0;0;0;0;2.177;23.542;21.817;255;1.055;1.055;0.965;117.606
4.25;2003;39.8;8.2;1.087;31;83;97;100;100;96;0;117;3.525;2.784;18;46;5.9;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.175;25.321;23.602;255;1.055;1.055;0.965;117.606
4.297;2003;40;8.2;1.083;31;83;97;100;100;96;0;117;3.53;2.796;18;46;5.9;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.184;23.444;21.718;255;1.05;1.05;0.969;117.146
4.344;2005;39.8;8.2;1.083;31;83;97;100;100;96;0;111;3.373;2.632;18;46;5.6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.058;26.902;25.189;255;1.05;1.05;0.969;111.138
4.391;2004;39.8;8.2;1.089;31;83;97;100;100;96;0;111;3.373;2.632;18;47;5.6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.057;23.839;22.114;255;1.057;1.057;0.963;111.794
4.438;2006;40;8.2;1.089;31;83;98;100;100;96;0;117;3.557;2.808;18;47;5.9;1.049;34;4.03;609;12.35;123;0;0;0;0;0;0;2.197;26.21;24.494;255;1.068;1.068;0.963;119.051
4.485;2004;39.8;8.2;1.089;31;83;98;100;100;96;0;111;3.374;2.64;18;46;5.6;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.063;24.135;22.412;255;1.068;1.068;0.963;112.946
4.531;2006;40;8.2;1.083;31;83;98;100;100;96;0;117;3.565;2.816;18;46;6;1.049;34;4.03;609;12.35;123;0;0;0;0;0;0;2.203;23.74;22.015;255;1.061;1.061;0.969;118.354
4.578;2004;39.8;8.2;1.079;31;83;98;100;100;96;0;111;3.393;2.652;18;46;5.7;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.073;26.606;24.891;255;1.057;1.057;0.973;111.843
4.625;2002;39.8;8.2;1.079;31;83;98;100;100;96;0;111;3.393;2.652;18;46;5.7;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.071;23.839;22.114;255;1.057;1.057;0.973;111.843
4.672;2004;40;8.2;1.079;31;83;98;100;100;96;0;117;3.569;2.828;18;46;6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.21;26.21;24.494;255;1.057;1.057;0.973;117.889
4.719;2003;40;8.2;1.079;31;83;98;100;100;96;0;117;3.569;2.828;18;46;6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.209;23.542;21.817;255;1.057;1.057;0.973;117.889
4.766;1999;39.8;8.2;1.079;31;83;99;100;100;96;0;111;3.398;2.664;18;46;5.7;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.077;26.408;24.693;255;1.068;1.068;0.973;112.984
4.813;1998;40;8.2;1.077;31;83;99;100;100;96;0;117;3.581;2.84;18;47;6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.213;23.74;22.015;255;1.066;1.066;0.975;118.857
4.86;2001;40;8.2;1.087;31;83;99;100;100;96;0;117;3.581;2.84;18;47;6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.216;24.926;23.205;255;1.076;1.076;0.965;120.031
4.906;2000;40;8.2;1.079;31;83;99;100;100;96;0;117;3.593;2.852;18;46;6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.225;25.914;24.197;255;1.068;1.068;0.973;119.092
4.953;2003;40;8.2;1.074;31;83;99;100;100;96;0;117;3.593;2.852;18;46;6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.228;24.432;22.709;255;1.064;1.064;0.976;118.622
5;2005;40;8.2;1.064;31;83;99;100;100;96;0;117;3.593;2.852;18;46;6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.23;26.408;24.693;255;1.053;1.053;0.986;117.447
5.063;2009;40;8.2;1.028;31;83;99;100;100;96;0;117;3.593;2.852;18;46;6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.235;26.112;24.395;255;1.017;1.017;1.021;113.454
5.11;2011;40;8.2;1.021;31;83;99;100;100;96;0;117;3.601;2.852;18;46;6;1.049;34;4.03;609;12.35;123;0;0;0;0;0;0;2.237;23.048;21.321;255;1.011;1.011;1.027;112.749
5.172;2009;40;8.2;1.023;31;83;99;100;100;96;0;117;3.589;2.84;18;46;6;1.049;34;4.03;609;12.35;123;0;0;0;0;0;0;2.225;23.641;21.916;255;1.013;1.013;1.025;112.984
5.25;2011;40;8.2;1.021;31;83;99;100;100;96;0;117;3.574;2.84;18;46;6;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.227;26.408;24.693;255;1.011;1.011;1.027;112.749
5.313;2010;39.8;8.2;1.011;31;83;98;100;100;96;0;111;3.405;2.664;18;46;5.7;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.088;23.444;21.718;255;0.99;0.99;1.038;104.784
5.36;2011;40;8.2;1;31;83;98;100;100;96;0;117;3.569;2.828;18;46;6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.218;26.507;24.792;255;0.98;0.98;1.049;109.285
5.438;2012;39.8;8.2;0.998;31;83;98;100;100;96;0;111;3.374;2.64;18;46;5.7;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.072;22.752;21.024;255;0.978;0.978;1.051;103.46
5.5;2014;39.8;8.2;1.009;31;83;98;100;100;96;0;111;3.381;2.64;18;46;5.7;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.074;26.704;24.99;255;0.988;0.988;1.04;104.563
5.547;2012;39.8;8.2;1.036;31;83;97;100;100;96;0;111;3.373;2.632;18;46;5.7;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.065;24.037;22.313;255;1.005;1.005;1.013;106.335
5.594;2012;39.8;8.2;1.045;31;83;97;100;100;96;0;111;3.373;2.632;18;46;5.7;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.065;26.309;24.594;255;1.013;1.013;1.004;107.208
5.641;2009;39.8;8.2;1.051;31;83;97;100;100;96;0;111;3.366;2.632;18;46;5.6;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.062;23.641;21.916;255;1.02;1.02;0.998;107.863
5.688;2008;40;8.2;1.053;31;83;97;100;100;96;0;117;3.537;2.796;18;46;5.9;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.19;26.112;24.395;255;1.022;1.022;0.996;113.924
5.735;2006;39.8;8.2;1.057;31;83;97;100;100;96;0;111;3.373;2.632;18;46;5.6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.059;23.542;21.817;255;1.026;1.026;0.992;108.518
5.797;2005;40;8.2;1.068;31;83;97;100;100;96;0;117;3.53;2.796;18;46;5.9;1.049;34;4.03;609;12.59;123;0;0;0;0;0;0;2.186;22.752;21.024;255;1.036;1.036;0.982;115.535
5.844;2004;39.8;8.2;1.072;31;83;97;100;100;96;0;111;3.381;2.632;18;46;5.6;1.049;34;4.03;609;12.35;123;0;0;0;0;0;0;2.057;26.013;24.296;255;1.04;1.04;0.978;110.047
5.891;2001;39.8;8.2;1.077;31;83;98;100;100;96;0;111;3.381;2.64;18;46;5.6;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.06;25.42;23.701;255;1.055;1.055;0.975;111.622
5.938;2002;40;8.2;1.079;31;83;98;100;100;96;0;117;3.557;2.808;18;46;5.9;1.049;34;4.03;609;12.35;123;0;0;0;0;0;0;2.192;25.222;23.503;255;1.057;1.057;0.973;117.889
5.985;2002;40;8.2;1.079;31;83;98;100;100;96;0;117;3.549;2.808;18;47;5.9;1.049;34;4.03;609;12.47;123;0;0;0;0;0;0;2.192;25.519;23.8;255;1.057;1.057;0.973;117.889
