Time;RPM;MAP;TP;lambda;MAT;CLT;Gego;Gwarm;Gbaro;Gammae;TPSacc;Gve;PW;PW_raw;IacDC;IacSteps;DutyCycle1;lambdaTarget;Spark;Dwell;EGT #1;Vbatt;IacInt;speed_rpm_ratio;altitude;speed;course;distance;distance_sum;inst_Vems;torque;torque_nominal;L100km;lambda_corr_ego;lambda_corr_ego;afr_diff;corrected_ve
0.891;2002;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.177;23.542;21.817;255;0.918;0.918;1.002;107.411
0.938;2001;40;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.176;26.112;24.395;255;0.92;0.92;1;107.64
0.985;2001;40;8.2;1;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.176;23.938;22.214;255;0.92;0.92;1;107.64
1.032;2002;40.3;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.177;27.396;25.684;255;0.92;0.92;1;107.64
1.078;2002;40.3;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.177;24.926;23.205;255;0.92;0.92;1;107.64
1.125;2002;40.3;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.177;27.1;25.387;255;0.92;0.92;1;107.64
1.172;2001;40;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.176;25.025;23.304;255;0.918;0.918;1.002;107.411
1.219;2002;40.3;8.2;0.991;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.177;24.037;22.313;255;0.912;0.912;1.009;106.724
1.266;2001;40.3;8.2;0.989;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.176;25.321;23.602;255;0.91;0.91;1.011;106.495
1.313;2000;40.3;8.2;0.989;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.175;24.135;22.412;255;0.91;0.91;1.011;106.495
1.36;1999;40;8.2;0.989;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.174;26.704;24.99;255;0.91;0.91;1.011;106.495
1.407;1998;40;8.2;0.989;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.172;24.432;22.709;255;0.91;0.91;1.011;106.495
1.453;2000;40.3;8.2;0.991;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.175;26.309;24.594;255;0.912;0.912;1.009;106.724
1.5;1997;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.171;24.531;22.809;255;0.918;0.918;1.002;107.411
1.547;1997;40;8.2;0.996;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.171;25.519;23.8;255;0.916;0.916;1.004;107.182
1.594;1996;40;8.2;0.998;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.17;24.531;22.809;255;0.918;0.918;1.002;107.411
1.641;1998;40;8.2;0.991;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.172;25.618;23.899;255;0.912;0.912;1.009;106.724
1.688;1996;40.3;8.2;0.989;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.17;26.606;24.891;255;0.91;0.91;1.011;106.495
1.735;1995;40.3;8.2;0.989;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.169;23.74;22.015;255;0.91;0.91;1.011;106.495
1.782;1998;40;8.2;0.989;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.172;26.21;24.494;255;0.91;0.91;1.011;106.495
1.828;1998;40;8.2;0.989;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.172;23.246;21.519;255;0.91;0.91;1.011;106.495
1.875;1998;40;8.2;0.989;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.172;26.309;24.594;255;0.91;0.91;1.011;106.495
1.922;1996;40;8.2;0.989;30;83;92;100;100;97;0;117;3.537;2.788;18;47;5.9;1;34;4.03;601;12.35;123;0;0;0;0;0;0;2.17;26.606;24.891;255;0.91;0.91;1.011;106.495
1.969;1998;40;8.2;0.996;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.172;26.803;25.089;255;0.916;0.916;1.004;107.182
2.016;1997;40;8.2;0.998;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.171;26.507;24.792;255;0.918;0.918;1.002;107.411
2.063;1997;40.3;8.2;0.991;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.171;23.542;21.817;255;0.912;0.912;1.009;106.724
2.11;1998;40.3;8.2;0.989;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.172;26.408;24.693;255;0.91;0.91;1.011;106.495
2.157;1997;40.3;8.2;0.996;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.171;23.641;21.916;255;0.916;0.916;1.004;107.182
2.203;1998;40;8.2;0.996;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.172;27.001;25.288;255;0.916;0.916;1.004;107.182
2.25;2000;40;8.2;0.996;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.175;25.716;23.999;255;0.916;0.916;1.004;107.182
2.297;1998;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.172;27.1;25.387;255;0.918;0.918;1.002;107.411
2.344;1995;40;8.2;1.002;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.169;25.618;23.899;255;0.922;0.922;0.998;107.869
2.391;1997;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.171;23.938;22.214;255;0.918;0.918;1.002;107.411
2.438;1996;40;8.2;0.996;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.17;25.519;23.8;255;0.916;0.916;1.004;107.182
2.485;1996;40;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.17;24.037;22.313;255;0.92;0.92;1;107.64
2.532;1996;40.3;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.17;26.704;24.99;255;0.92;0.92;1;107.64
2.578;1994;40.3;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.168;24.827;23.106;255;0.92;0.92;1;107.64
2.625;1994;40;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.168;26.902;25.189;255;0.926;0.926;0.994;108.327
2.672;1995;40;8.2;1.006;30;83;92;100;100;97;0;117;3.537;2.788;18;47;5.9;1;34;4.03;601;12.35;123;0;0;0;0;0;0;2.169;24.926;23.205;255;0.926;0.926;0.994;108.327
2.719;1995;40;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.169;25.321;23.602;255;0.926;0.926;0.994;108.327
2.766;1992;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.166;26.606;24.891;255;0.922;0.922;0.998;107.869
2.813;1994;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.168;25.222;23.503;255;0.922;0.922;0.998;107.869
2.86;1996;40;8.2;1;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.17;26.309;24.594;255;0.92;0.92;1;107.64
2.907;1997;40;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.171;23.641;21.916;255;0.922;0.922;0.998;107.869
2.953;1997;40.3;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.171;26.606;24.891;255;0.92;0.92;1;107.64
3;1996;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.17;23.641;21.916;255;0.918;0.918;1.002;107.411
3.047;1998;40;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.172;26.803;25.089;255;0.92;0.92;1;107.64
3.094;1996;40;8.2;1;30;83;92;100;100;97;0;117;3.537;2.788;18;46;5.9;1;34;4.03;601;12.35;123;0;0;0;0;0;0;2.17;26.21;24.494;255;0.92;0.92;1;107.64
3.141;1999;40;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.174;26.309;24.594;255;0.922;0.922;0.998;107.869
3.188;1996;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.17;26.21;24.494;255;0.926;0.926;0.994;108.327
3.235;1999;40;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.174;23.839;22.114;255;0.922;0.922;0.998;107.869
3.282;1996;40;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.17;25.618;23.899;255;0.92;0.92;1;107.64
3.328;1997;40;8.2;0.996;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.171;23.147;21.42;255;0.916;0.916;1.004;107.182
3.375;1999;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.174;26.408;24.693;255;0.918;0.918;1.002;107.411
3.422;1998;40;8.2;1.006;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.172;25.222;23.503;255;0.926;0.926;0.994;108.327
3.469;1998;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.172;26.803;25.089;255;0.926;0.926;0.994;108.327
3.516;1997;40;8.2;1;30;83;92;100;100;97;0;117;3.537;2.788;18;47;5.9;1;34;4.03;601;12.35;123;0;0;0;0;0;0;2.171;25.716;23.999;255;0.92;0.92;1;107.64
3.563;1995;40;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.169;24.432;22.709;255;0.922;0.922;0.998;107.869
3.61;1994;40;8.2;0.998;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.168;26.704;24.99;255;0.918;0.918;1.002;107.411
3.657;1994;40;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.168;24.234;22.511;255;0.918;0.918;1.002;107.411
3.735;1995;40;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.169;26.902;25.189;255;0.918;0.918;1.002;107.411
3.782;1995;40;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.169;24.629;22.908;255;0.918;0.918;1.002;107.411
3.828;1997;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.171;26.507;24.792;255;0.918;0.918;1.002;107.411
3.875;1995;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.169;24.531;22.809;255;0.918;0.918;1.002;107.411
3.922;1998;40;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.172;25.519;23.8;255;0.92;0.92;1;107.64
3.969;1998;40;8.2;0.998;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.172;26.606;24.891;255;0.918;0.918;1.002;107.411
4.016;1997;40;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.171;25.321;23.602;255;0.92;0.92;1;107.64
4.063;1997;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.171;26.408;24.693;255;0.918;0.918;1.002;107.411
4.11;1996;40.3;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.17;23.641;21.916;255;0.92;0.92;1;107.64
4.157;1998;40.3;8.2;0.996;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.172;26.21;24.494;255;0.916;0.916;1.004;107.182
4.203;1999;40;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.174;23.542;21.817;255;0.918;0.918;1.002;107.411
4.25;2000;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.175;26.112;24.395;255;0.926;0.926;0.994;108.327
4.297;1999;40.3;8.2;1;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.174;25.519;23.8;255;0.92;0.92;1;107.64
4.344;2000;40.3;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.175;26.606;24.891;255;0.92;0.92;1;107.64
4.391;2000;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.175;26.013;24.296;255;0.922;0.922;0.998;107.869
4.438;1999;40.3;8.2;1.009;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.174;23.938;22.214;255;0.928;0.928;0.992;108.556
4.485;2000;40.3;8.2;1.009;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.175;26.704;24.99;255;0.928;0.928;0.992;108.556
4.532;1999;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.174;23.444;21.718;255;0.926;0.926;0.994;108.327
4.578;2000;40;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.175;27.199;25.486;255;0.92;0.92;1;107.64
4.625;1997;40;8.2;1;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.171;25.321;23.602;255;0.92;0.92;1;107.64
4.672;1998;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.172;26.606;24.891;255;0.926;0.926;0.994;108.327
4.719;1997;40.3;8.2;1.006;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.171;25.222;23.503;255;0.926;0.926;0.994;108.327
4.782;1997;40.3;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.171;24.037;22.313;255;0.922;0.922;0.998;107.869
4.828;1997;40;8.2;0.996;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.171;26.309;24.594;255;0.916;0.916;1.004;107.182
4.875;1997;40;8.2;0.996;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.171;23.542;21.817;255;0.916;0.916;1.004;107.182
4.922;2000;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.175;26.803;25.089;255;0.918;0.918;1.002;107.411
4.969;1999;40;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.174;24.531;22.809;255;0.92;0.92;1;107.64
5.016;2000;40;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.175;27.199;25.486;255;0.922;0.922;0.998;107.869
5.063;1997;40;8.2;1.002;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.171;24.432;22.709;255;0.922;0.922;0.998;107.869
5.11;1997;40;8.2;1.002;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.171;24.728;23.007;255;0.922;0.922;0.998;107.869
5.157;1996;40;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.17;26.309;24.594;255;0.92;0.92;1;107.64
5.203;1996;40;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.17;25.123;23.404;255;0.918;0.918;1.002;107.411
5.25;1996;40;8.2;0.996;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.17;26.803;25.089;255;0.916;0.916;1.004;107.182
5.297;1996;40;8.2;0.996;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.17;23.938;22.214;255;0.916;0.916;1.004;107.182
5.344;1996;40;8.2;0.996;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.17;26.309;24.594;255;0.916;0.916;1.004;107.182
5.391;1995;40;8.2;0.996;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.169;23.938;22.214;255;0.916;0.916;1.004;107.182
5.438;1995;40.3;8.2;0.989;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.169;26.408;24.693;255;0.91;0.91;1.011;106.495
5.485;1992;40;8.2;0.991;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.166;26.606;24.891;255;0.912;0.912;1.009;106.724
5.532;1992;40;8.2;0.989;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.166;26.606;24.891;255;0.91;0.91;1.011;106.495
5.578;1992;40;8.2;1;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.166;25.914;24.197;255;0.92;0.92;1;107.64
5.625;1992;40.3;8.2;0.991;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.8;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.166;23.839;22.114;255;0.912;0.912;1.009;106.724
5.672;1992;40.3;8.2;0.996;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.166;27.1;25.387;255;0.916;0.916;1.004;107.182
5.719;1992;40.3;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.166;23.542;21.817;255;0.92;0.92;1;107.64
5.766;1994;40.3;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.9;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.168;26.606;24.891;255;0.92;0.92;1;107.64
5.813;1993;40.3;8.2;0.996;30;83;92;100;100;97;0;117;3.529;2.788;18;46;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.167;25.519;23.8;255;0.916;0.916;1.004;107.182
5.86;1992;40.3;8.2;0.998;30;83;92;100;100;97;0;117;3.522;2.788;18;46;5.8;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.166;26.902;25.189;255;0.918;0.918;1.002;107.411
5.907;1990;40;8.2;1;30;83;92;100;100;97;0;117;3.529;2.788;18;47;5.9;1;34;4.03;601;12.47;123;0;0;0;0;0;0;2.164;25.321;23.602;255;0.92;0.92;1;107.64
5.953;1993;40.3;8.2;1;30;83;92;100;100;97;0;117;3.522;2.788;18;47;5.8;1;34;4.03;601;12.59;123;0;0;0;0;0;0;2.167;24.531;22.809;255;0.92;0.92;1;107.64
